#data counter step time
5 304 599 22
6 305 600 22
5 306 602 22
4 307 605 22
3 308 609 22
2 309 612 22
1 310 614 22
2 311 616 23
1 312 618 23
2 313 620 23
3 314 622 23
4 315 624 23
3 316 625 23
2 317 627 23
3 318 629 23
2 319 632 23
1 320 634 23
0 321 636 23
1 322 637 23
2 323 638 23
3 324 641 23
2 325 643 23
3 326 646 23
2 327 647 23
3 328 649 23
2 329 650 23
3 330 652 23
2 331 654 23
1 332 659 23
0 333 661 23
1 334 665 24
0 335 666 24
1 336 668 24
0 337 670 24
1 338 671 24
2 339 674 24
1 340 675 24
0 341 677 25
1 342 681 26
0 343 682 26
1 344 683 26
2 345 684 26
3 346 685 27
4 347 688 27
3 348 689 27
2 349 691 27
1 350 695 27
0 351 697 27
1 352 699 27
2 353 700 27
3 354 701 27
2 355 703 27
3 356 704 27
4 357 706 27
5 358 707 27
4 359 709 27
5 360 710 27
6 361 711 27
7 362 713 27
8 363 714 27
7 364 716 27
8 365 717 27
9 366 718 27
8 367 722 28
9 368 723 28
8 369 726 28
9 370 728 28
10 371 730 28
9 372 731 28
10 373 733 28
9 374 734 28
10 375 736 28
9 376 737 28
8 377 742 28
7 378 744 28
6 379 746 28
5 380 750 28
4 381 753 28
3 382 757 28
2 383 760 28
1 384 763 28
0 385 765 28
1 386 769 29
0 387 770 29
1 388 772 29
0 389 773 29
1 390 776 29
2 391 777 29
1 392 778 29
2 393 779 29
3 394 781 29
2 395 782 29
3 396 783 29
4 397 787 29
3 398 788 29
4 399 790 29
5 400 791 29
6 401 792 29
7 402 793 29
8 403 794 29
9 404 795 29
10 405 797 30
9 406 799 30
8 407 801 30
9 408 805 30
8 409 806 30
9 410 807 30
8 411 809 30
9 412 813 30
8 413 814 30
9 414 816 30
10 415 817 30
9 416 818 30
10 417 822 30
9 418 823 30
10 419 825 30
9 420 827 30
8 421 829 30
9 422 830 30
8 423 832 30
9 424 834 30
8 425 836 30
9 426 838 30
8 427 842 30
9 428 845 30
10 429 846 30
9 430 847 30
8 431 849 31
9 432 851 31
10 433 853 31
9 434 855 31
10 435 858 31
9 436 859 31
10 437 861 31
9 438 862 31
10 439 864 31
9 440 866 31
10 441 868 31
9 442 869 31
8 443 872 31
9 444 873 31
10 445 876 31
9 446 879 31
10 447 881 31
9 448 883 31
8 449 886 31
9 450 887 31
10 451 889 31
9 452 891 31
10 453 893 31
9 454 894 31
10 455 897 31
9 456 898 31
10 457 902 31
9 458 903 31
10 459 905 31
9 460 907 31
10 461 909 31
9 462 910 31
10 463 912 31
9 464 914 31
8 465 917 31
9 466 920 31
8 467 921 31
9 468 922 31
8 469 925 31
7 470 929 31
6 471 932 31
5 472 934 31
6 473 936 32
5 474 939 32
6 475 940 32
5 476 942 33
4 477 944 33
3 478 946 33
4 479 948 33
3 480 949 33
4 481 950 33
5 482 951 33
6 483 953 33
5 484 954 33
6 485 960 33
5 486 962 33
6 487 963 33
7 488 965 33
8 489 966 33
9 490 967 33
10 491 970 34
9 492 971 34
10 493 973 34
9 494 974 34
8 495 977 34
9 496 979 34
8 497 981 34
7 498 983 34
8 499 986 34
7 500 987 34
6 501 991 34
5 502 993 34
4 503 997 35
5 504 999 35
4 505 1000 35
4 506 1000 35
