#data counter step time
1 128 257 9
0 129 259 9
1 130 265 10
0 131 267 10
1 132 268 10
0 133 271 10
1 134 272 10
0 135 274 10
1 136 275 10
2 137 277 10
1 138 279 10
0 139 281 10
1 140 284 10
0 141 288 10
1 142 289 10
0 143 290 10
1 144 291 10
0 145 295 10
1 146 296 10
0 147 300 10
1 148 301 10
0 149 304 10
1 150 305 10
0 151 306 10
1 152 309 11
0 153 311 11
1 154 313 11
0 155 315 11
1 156 317 11
2 157 318 11
1 158 322 11
0 159 323 11
1 160 324 11
2 161 325 11
1 162 328 11
2 163 329 11
1 164 331 11
0 165 333 11
1 166 334 11
0 167 336 11
1 168 337 11
2 169 338 11
1 170 339 11
0 171 340 11
1 172 341 11
0 173 342 11
1 174 346 11
0 175 347 11
1 176 348 11
2 177 349 11
1 178 354 12
2 179 355 12
1 180 358 13
0 181 362 13
1 182 364 13
0 183 366 13
1 184 370 13
0 185 372 13
1 186 373 14
0 187 374 14
1 188 376 14
0 189 378 14
1 190 379 14
0 191 382 14
1 192 383 15
2 193 384 15
1 194 386 15
2 195 389 15
1 196 390 15
2 197 391 15
1 198 392 15
2 199 393 15
1 200 399 15
2 201 401 15
1 202 406 15
2 203 408 15
1 204 411 15
2 205 412 15
1 206 417 15
0 207 418 15
1 208 419 15
0 209 420 15
1 210 422 15
0 211 428 15
1 212 429 15
0 213 431 15
1 214 433 16
0 215 434 16
1 216 436 16
2 217 437 16
1 218 441 16
2 219 442 16
1 220 443 16
2 221 444 16
1 222 447 16
2 223 448 16
1 224 451 16
2 225 452 16
1 226 454 16
2 227 455 16
1 228 456 16
2 229 458 16
1 230 460 16
0 231 461 16
1 232 462 16
2 233 463 16
1 234 464 16
2 235 465 16
1 236 470 17
2 237 471 17
1 238 474 18
2 239 477 18
1 240 479 18
0 241 481 18
1 242 482 18
2 243 484 18
1 244 489 18
0 245 491 18
1 246 493 18
2 247 495 18
1 248 499 18
0 249 500 18
1 250 501 18
2 251 503 18
1 252 504 18
0 253 505 18
1 254 507 18
0 255 510 18
1 256 513 18
0 257 516 18
1 258 518 18
2 259 519 18
1 260 523 18
0 261 524 18
1 262 525 18
2 263 527 18
1 264 529 18
2 265 530 18
1 266 532 18
0 267 533 18
1 268 534 18
0 269 536 18
1 270 537 18
2 271 539 18
1 272 542 19
2 273 543 19
1 274 546 19
0 275 550 19
1 276 554 19
2 277 555 19
1 278 556 19
0 279 558 19
1 280 559 19
0 281 561 19
1 282 564 19
0 283 568 19
1 284 569 19
0 285 570 19
1 286 572 19
2 287 575 19
1 288 578 19
0 289 579 19
1 290 583 19
0 291 584 19
1 292 588 19
0 293 589 19
1 294 592 19
2 295 593 19
1 296 599 19
0 297 600 19
1 298 601 19
0 299 603 19
1 300 604 19
0 301 606 19
1 302 608 19
0 303 611 19
1 304 612 19
0 305 614 19
1 306 616 19
0 307 620 19
1 308 621 19
0 309 623 19
1 310 625 19
0 311 627 19
1 312 629 19
0 313 630 19
1 314 631 19
0 315 633 19
1 316 636 19
0 317 637 19
1 318 639 19
0 319 640 19
1 320 642 19
0 321 644 19
1 322 645 19
0 323 646 19
1 324 648 19
0 325 649 19
1 326 651 19
0 327 652 19
1 328 654 19
0 329 655 19
1 330 656 19
2 331 659 20
1 332 663 20
0 333 664 20
1 334 665 20
0 335 668 20
1 336 670 20
0 337 673 20
1 338 678 20
0 339 681 20
1 340 682 20
0 341 683 20
1 342 684 20
0 343 687 20
1 344 690 20
0 345 694 20
1 346 695 20
0 347 696 20
1 348 697 20
0 349 698 20
1 350 705 20
0 351 708 20
1 352 709 20
0 353 710 20
1 354 713 20
0 355 714 20
1 356 715 20
0 357 716 20
1 358 719 20
0 359 720 20
1 360 721 20
0 361 722 20
1 362 723 20
0 363 727 20
1 364 728 20
0 365 729 20
1 366 731 20
0 367 733 20
1 368 734 20
0 369 735 20
1 370 737 20
2 371 740 21
1 372 741 21
2 373 744 21
1 374 748 21
2 375 750 21
1 376 757 21
2 377 759 21
1 378 762 21
0 379 763 21
1 380 764 21
0 381 767 21
1 382 768 21
0 383 771 21
1 384 772 21
0 385 774 21
1 386 777 22
0 387 778 22
1 388 779 22
2 389 780 22
1 390 786 22
2 391 788 22
1 392 790 22
2 393 792 22
1 394 793 22
2 395 795 22
1 396 796 22
0 397 798 22
1 398 799 22
0 399 800 22
1 400 802 22
2 401 804 22
1 402 806 22
0 403 807 22
1 404 808 22
0 405 810 22
1 406 811 22
0 407 813 22
1 408 815 23
0 409 816 23
1 410 821 23
0 411 823 23
1 412 824 23
0 413 826 23
1 414 828 23
0 415 830 23
1 416 833 23
0 417 834 23
1 418 841 24
0 419 843 24
1 420 844 24
2 421 847 24
1 422 850 24
0 423 851 24
1 424 853 24
2 425 856 24
1 426 857 24
0 427 860 24
1 428 861 24
2 429 862 24
1 430 863 24
2 431 864 24
1 432 866 24
0 433 869 24
1 434 871 25
2 435 873 25
1 436 875 25
0 437 876 25
1 438 877 25
2 439 879 25
1 440 880 25
2 441 881 25
1 442 884 25
0 443 888 25
1 444 889 25
0 445 890 25
1 446 892 25
0 447 893 25
1 448 894 25
0 449 897 25
1 450 898 25
0 451 900 25
1 452 901 25
2 453 903 26
1 454 908 26
2 455 909 26
1 456 912 26
0 457 913 26
1 458 915 26
0 459 916 26
1 460 917 26
2 461 919 26
1 462 922 26
0 463 923 26
1 464 924 26
2 465 925 26
1 466 926 26
0 467 932 26
1 468 934 26
0 469 935 26
1 470 937 26
0 471 940 27
1 472 941 27
2 473 942 27
1 474 945 27
2 475 946 27
1 476 950 27
0 477 952 27
1 478 953 27
0 479 957 27
1 480 958 27
2 481 959 27
1 482 963 27
0 483 964 27
1 484 965 27
0 485 966 27
1 486 972 27
0 487 976 27
1 488 977 27
0 489 979 27
1 490 980 27
0 491 981 27
1 492 982 27
0 493 983 27
1 494 985 27
0 495 987 27
1 496 988 27
2 497 992 28
1 498 994 28
2 499 995 28
1 500 998 28
2 501 999 28
2 502 1000 28
