#data counter step time
2 341 678 17
1 342 681 17
2 343 684 18
1 344 685 18
0 345 687 18
1 346 690 19
0 347 693 19
1 348 694 19
2 349 695 19
1 350 698 19
2 351 699 19
1 352 701 19
2 353 702 19
1 354 705 19
0 355 707 19
1 356 713 19
0 357 714 19
1 358 720 19
0 359 721 19
1 360 722 19
2 361 724 19
1 362 725 19
0 363 728 19
1 364 730 19
0 365 731 19
1 366 732 19
2 367 733 19
1 368 734 19
2 369 739 19
1 370 742 19
2 371 745 19
1 372 747 19
2 373 750 19
1 374 753 20
0 375 754 20
1 376 757 20
2 377 758 20
1 378 760 20
0 379 762 20
1 380 765 20
2 381 767 20
1 382 769 20
0 383 770 20
1 384 771 20
2 385 774 20
1 386 775 20
2 387 777 20
1 388 778 20
2 389 779 20
1 390 781 20
2 391 782 20
1 392 784 20
2 393 785 20
1 394 786 20
2 395 789 20
1 396 790 20
2 397 792 20
1 398 793 20
0 399 796 21
1 400 800 21
0 401 801 21
1 402 802 21
2 403 803 21
1 404 805 21
0 405 807 21
1 406 810 22
2 407 814 22
1 408 817 22
0 409 819 22
1 410 823 22
2 411 824 22
1 412 827 22
0 413 828 22
1 414 831 22
0 415 832 22
1 416 834 22
2 417 835 22
1 418 836 22
2 419 837 22
1 420 839 22
2 421 841 22
1 422 842 23
0 423 844 23
1 424 845 23
2 425 848 23
1 426 849 23
0 427 850 23
1 428 856 24
2 429 857 24
1 430 858 24
2 431 859 24
1 432 860 24
0 433 866 25
1 434 867 25
2 435 868 25
1 436 869 25
0 437 870 25
1 438 873 25
2 439 876 26
1 440 877 26
0 441 880 26
1 442 885 26
0 443 888 26
1 444 892 26
0 445 893 26
1 446 895 26
0 447 896 26
1 448 897 26
0 449 898 26
1 450 899 26
2 451 901 26
1 452 903 26
2 453 904 26
1 454 905 26
2 455 906 26
1 456 907 26
0 457 909 26
1 458 915 27
0 459 917 27
1 460 918 27
2 461 919 27
1 462 921 27
0 463 922 27
1 464 929 27
2 465 930 27
1 466 931 27
0 467 932 27
1 468 935 27
2 469 936 27
1 470 937 27
0 471 938 27
1 472 944 28
0 473 945 28
1 474 946 28
2 475 948 28
1 476 949 28
0 477 951 28
1 478 959 29
2 479 960 29
1 480 961 29
0 481 962 29
1 482 964 29
0 483 965 29
1 484 966 29
2 485 968 29
1 486 969 29
2 487 970 29
1 488 972 29
0 489 975 29
1 490 978 30
0 491 979 30
1 492 983 31
2 493 984 31
1 494 988 31
0 495 990 31
1 496 992 31
2 497 993 31
1 498 994 31
2 499 996 31
1 500 997 31
1 501 1000 31
