#data counter step time
9 304 595 15
8 305 596 15
7 306 599 15
8 307 600 15
7 308 602 15
6 309 605 15
5 310 609 15
4 311 612 15
3 312 615 15
2 313 618 16
3 314 619 16
4 315 622 16
5 316 624 16
6 317 626 16
7 318 627 16
6 319 628 16
5 320 630 16
4 321 631 16
5 322 633 16
4 323 634 16
5 324 635 16
4 325 640 16
5 326 643 16
4 327 644 16
5 328 645 16
6 329 646 16
7 330 648 16
6 331 649 16
7 332 652 16
6 333 654 16
5 334 655 16
4 335 659 16
3 336 665 16
2 337 666 16
1 338 668 16
0 339 670 16
1 340 675 17
0 341 676 17
1 342 677 17
2 343 678 17
1 344 681 17
2 345 682 17
3 346 684 17
4 347 686 17
3 348 687 17
2 349 689 17
1 350 693 17
0 351 695 17
1 352 699 18
0 353 700 18
1 354 702 18
0 355 703 18
1 356 706 18
0 357 707 18
1 358 708 18
2 359 709 18
3 360 711 18
4 361 713 18
3 362 714 18
4 363 716 18
3 364 717 18
2 365 719 18
3 366 721 18
2 367 723 18
3 368 725 18
4 369 726 18
3 370 728 18
2 371 730 18
3 372 732 18
4 373 733 18
5 374 735 18
6 375 738 18
7 376 739 18
6 377 740 18
7 378 743 18
8 379 744 18
7 380 747 19
6 381 748 19
5 382 750 19
4 383 752 19
5 384 753 19
4 385 755 19
5 386 757 19
6 387 761 19
7 388 762 19
6 389 766 19
7 390 767 19
8 391 768 19
9 392 770 19
8 393 773 19
9 394 774 19
8 395 775 19
9 396 779 19
8 397 781 19
9 398 783 19
10 399 785 19
9 400 787 19
8 401 788 19
9 402 790 19
8 403 791 19
7 404 793 19
6 405 795 19
7 406 798 19
6 407 799 19
5 408 801 19
4 409 805 19
3 410 811 19
2 411 813 19
1 412 817 19
0 413 820 19
1 414 824 20
2 415 825 20
3 416 826 20
2 417 827 20
1 418 828 20
0 419 830 20
1 420 831 20
2 421 832 20
3 422 833 20
2 423 835 20
3 424 837 20
2 425 840 20
3 426 844 20
2 427 848 20
1 428 849 20
0 429 851 20
1 430 854 20
0 431 855 20
1 432 858 20
2 433 860 20
3 434 863 20
4 435 864 20
5 436 865 20
4 437 866 20
5 438 868 20
6 439 869 20
7 440 870 20
6 441 871 20
7 442 873 20
8 443 875 20
9 444 876 20
8 445 877 20
9 446 879 20
8 447 880 20
7 448 881 20
6 449 883 20
5 450 886 20
6 451 887 20
7 452 889 20
8 453 890 20
7 454 892 20
8 455 894 20
9 456 898 20
8 457 899 20
7 458 904 20
8 459 906 20
7 460 907 20
6 461 908 20
5 462 910 20
6 463 912 20
7 464 913 20
6 465 915 20
5 466 919 20
4 467 920 20
3 468 925 20
4 469 929 20
5 470 930 20
4 471 934 20
3 472 935 20
2 473 937 20
1 474 939 20
0 475 942 20
1 476 947 21
2 477 949 21
1 478 951 21
0 479 953 21
1 480 957 22
2 481 958 22
1 482 959 22
2 483 960 22
3 484 961 22
4 485 962 22
5 486 963 22
6 487 964 22
5 488 965 22
4 489 967 22
5 490 969 22
4 491 971 22
5 492 972 22
6 493 975 22
7 494 976 22
6 495 977 22
7 496 979 22
8 497 982 22
9 498 983 22
8 499 984 22
9 500 986 22
8 501 987 22
7 502 990 23
8 503 992 23
7 504 994 23
6 505 998 23
7 506 999 23
7 507 1000 23
