#data counter step time
0 1 0 0
1 2 2 0
0 3 4 0
1 4 8 0
0 5 9 0
1 6 11 0
2 7 12 0
1 8 13 0
0 9 15 0
1 10 18 1
0 11 19 1
1 12 22 1
0 13 23 1
1 14 25 1
2 15 28 1
1 16 29 1
2 17 31 1
1 18 33 1
2 19 35 1
1 20 40 1
2 21 42 1
1 22 43 1
2 23 44 1
1 24 46 1
2 25 48 1
1 26 49 1
0 27 52 2
1 28 55 2
2 29 57 2
1 30 58 2
0 31 59 2
1 32 65 2
2 33 70 2
1 34 73 2
2 35 76 2
1 36 77 2
2 37 78 2
1 38 81 2
2 39 82 2
1 40 83 2
2 41 84 2
1 42 86 2
0 43 87 2
1 44 90 2
0 45 91 2
1 46 93 2
0 47 94 2
1 48 95 2
2 49 96 2
1 50 98 2
2 51 100 2
1 52 101 2
0 53 102 2
1 54 104 2
0 55 105 2
1 56 106 2
2 57 107 2
1 58 109 2
0 59 113 2
1 60 122 3
0 61 123 3
1 62 124 3
2 63 125 3
1 64 128 3
0 65 130 3
1 66 133 3
0 67 134 3
1 68 135 3
0 69 138 3
1 70 140 3
2 71 141 3
1 72 142 3
2 73 146 3
1 74 147 3
2 75 149 3
1 76 151 3
0 77 152 3
1 78 153 3
2 79 155 3
1 80 158 3
0 81 159 3
1 82 162 3
2 83 164 3
1 84 165 3
2 85 170 3
1 86 172 3
2 87 173 3
1 88 175 3
2 89 176 3
1 90 185 4
2 91 186 4
1 92 189 4
2 93 190 4
1 94 193 4
0 95 194 4
1 96 198 4
2 97 199 4
1 98 201 4
2 99 202 4
1 100 205 4
0 101 208 4
1 102 209 4
2 103 211 4
1 104 213 4
0 105 215 4
1 106 218 4
2 107 219 4
1 108 221 4
2 109 223 4
1 110 225 4
2 111 227 4
1 112 229 4
2 113 230 4
1 114 232 4
0 115 233 4
1 116 236 4
0 117 239 4
1 118 240 4
2 119 241 4
1 120 243 4
2 121 244 4
1 122 246 4
0 123 247 4
1 124 254 4
0 125 256 4
1 126 257 4
2 127 258 4
1 128 259 4
2 129 261 4
1 130 264 4
2 131 265 4
1 132 266 4
0 133 267 4
1 134 269 4
2 135 272 4
1 136 273 4
2 137 274 4
1 138 275 4
2 139 276 4
1 140 279 4
2 141 284 4
1 142 288 4
2 143 292 4
1 144 293 4
2 145 296 4
1 146 297 4
2 147 299 4
1 148 300 4
2 149 302 4
1 150 304 4
2 151 305 4
1 152 306 4
2 153 307 4
1 154 313 5
0 155 316 5
1 156 318 5
2 157 319 5
1 158 321 5
2 159 324 5
1 160 325 5
2 161 326 5
1 162 329 6
0 163 330 6
1 164 331 6
2 165 336 6
1 166 337 7
0 167 339 7
1 168 340 7
2 169 344 7
1 170 345 7
2 171 348 7
1 172 349 7
2 173 351 7
1 174 352 8
0 175 353 8
1 176 355 8
2 177 356 8
1 178 359 8
2 179 364 8
1 180 365 8
2 181 368 8
1 182 369 8
2 183 371 8
1 184 372 8
2 185 375 8
1 186 377 9
2 187 379 9
1 188 381 9
0 189 383 9
1 190 384 9
2 191 386 9
1 192 388 9
2 193 390 9
1 194 391 9
0 195 393 9
1 196 397 9
2 197 398 9
1 198 400 9
2 199 402 9
1 200 405 10
2 201 407 10
1 202 409 10
2 203 411 10
1 204 413 10
2 205 415 10
1 206 417 10
2 207 418 10
1 208 419 10
2 209 422 10
1 210 424 10
2 211 428 10
1 212 429 10
2 213 432 10
1 214 433 10
2 215 434 10
1 216 436 10
2 217 438 10
1 218 439 10
2 219 442 10
1 220 443 10
2 221 446 10
1 222 448 10
2 223 451 10
1 224 453 11
0 225 455 11
1 226 457 11
2 227 458 11
1 228 461 11
2 229 462 11
1 230 465 12
0 231 468 12
1 232 469 12
2 233 471 12
1 234 473 12
2 235 476 12
1 236 477 12
2 237 478 12
1 238 481 13
2 239 482 13
1 240 484 13
2 241 486 13
1 242 489 13
2 243 490 13
1 244 492 13
0 245 494 13
1 246 496 13
0 247 497 13
1 248 500 13
2 249 502 13
1 250 504 13
2 251 506 13
1 252 508 13
2 253 509 13
1 254 513 14
0 255 515 14
1 256 516 14
2 257 517 14
1 258 521 14
0 259 524 14
1 260 526 14
0 261 528 14
1 262 530 14
0 263 532 14
1 264 535 14
0 265 536 14
1 266 538 14
2 267 539 14
1 268 540 14
2 269 543 14
1 270 545 15
2 271 546 15
1 272 549 15
2 273 550 15
1 274 551 15
2 275 552 15
1 276 554 15
2 277 555 15
1 278 557 15
2 279 564 15
1 280 565 15
0 281 566 15
1 282 568 15
0 283 570 15
1 284 574 15
2 285 575 15
1 286 576 15
0 287 577 15
1 288 578 15
2 289 580 15
1 290 583 15
2 291 587 15
1 292 589 15
2 293 591 15
1 294 593 15
2 295 596 15
1 296 597 15
2 297 599 15
1 298 601 15
2 299 602 15
1 300 604 15
2 301 605 15
1 302 606 15
2 303 609 15
1 304 610 15
2 305 612 15
1 306 613 15
2 307 615 15
1 308 616 16
2 309 618 16
1 310 620 16
0 311 621 16
1 312 628 16
0 313 629 16
1 314 630 16
2 315 631 16
1 316 632 16
2 317 634 16
1 318 637 16
0 319 639 16
1 320 640 16
2 321 644 16
1 322 647 16
2 323 649 16
1 324 651 16
0 325 653 16
1 326 654 16
2 327 655 16
1 328 656 16
0 329 658 16
1 330 659 16
0 331 660 16
1 332 665 16
2 333 666 16
1 334 667 16
2 335 668 16
1 336 669 16
2 337 670 16
1 338 673 16
2 339 676 17
1 340 679 17
