#data counter step time
1 304 603 30
2 305 604 30
3 306 605 30
2 307 608 30
3 308 609 30
2 309 612 30
1 310 615 31
2 311 616 31
3 312 619 31
2 313 620 31
3 314 622 31
2 315 623 31
3 316 624 31
4 317 625 31
5 318 626 31
6 319 628 31
7 320 629 31
8 321 630 31
9 322 631 31
10 323 633 32
9 324 634 32
8 325 637 33
9 326 641 33
8 327 642 33
9 328 643 33
10 329 645 34
9 330 646 34
8 331 649 34
9 332 651 34
10 333 653 35
9 334 654 35
8 335 656 35
9 336 658 35
8 337 660 35
9 338 662 35
8 339 665 35
7 340 668 35
8 341 671 36
7 342 672 36
8 343 673 36
9 344 674 36
8 345 677 36
9 346 678 36
8 347 681 37
9 348 683 37
8 349 685 37
7 350 688 37
6 351 692 37
5 352 695 37
4 353 698 37
3 354 700 37
2 355 704 37
1 356 706 37
0 357 710 37
1 358 713 38
0 359 714 38
1 360 717 39
0 361 718 39
1 362 721 40
0 363 722 40
1 364 724 40
2 365 725 40
3 366 727 40
4 367 728 40
5 368 729 40
4 369 730 40
5 370 731 40
6 371 732 40
7 372 733 40
8 373 734 41
9 374 735 41
8 375 737 41
9 376 738 41
8 377 740 41
9 378 742 41
10 379 743 41
9 380 744 41
10 381 747 41
9 382 748 41
10 383 750 41
9 384 751 41
10 385 757 42
9 386 759 42
10 387 761 42
9 388 762 42
8 389 766 42
9 390 767 43
8 391 769 43
9 392 770 43
8 393 773 43
9 394 775 43
10 395 776 43
9 396 777 43
10 397 779 43
9 398 781 43
8 399 784 43
9 400 786 43
8 401 787 43
9 402 789 43
8 403 791 43
9 404 794 43
10 405 797 44
9 406 799 44
10 407 801 45
9 408 802 45
10 409 805 46
9 410 806 46
10 411 809 46
9 412 810 46
8 413 814 46
9 414 815 46
10 415 817 46
9 416 818 46
10 417 822 46
9 418 823 46
10 419 826 46
9 420 827 46
8 421 829 46
9 422 830 46
10 423 833 46
9 424 834 46
10 425 836 46
9 426 838 46
8 427 841 47
9 428 844 47
8 429 846 47
9 430 847 47
10 431 849 47
9 432 850 47
10 433 853 48
9 434 854 48
8 435 856 48
7 436 860 49
8 437 861 49
9 438 863 49
10 439 865 49
9 440 866 49
8 441 870 49
7 442 873 49
6 443 875 49
5 444 878 49
4 445 881 49
3 446 885 49
4 447 886 50
3 448 888 50
2 449 890 50
3 450 891 50
2 451 895 50
3 452 896 50
4 453 900 50
5 454 901 50
4 455 902 50
5 456 903 50
4 457 905 50
5 458 907 50
4 459 909 50
5 460 911 50
6 461 912 50
7 462 914 50
8 463 916 50
9 464 917 50
8 465 918 50
9 466 919 50
8 467 921 50
9 468 923 50
10 469 926 50
9 470 927 50
8 471 929 51
9 472 930 51
8 473 933 52
9 474 934 52
10 475 938 52
9 476 939 52
8 477 942 52
7 478 944 52
8 479 945 52
7 480 947 52
6 481 949 52
5 482 955 52
4 483 957 52
3 484 959 52
2 485 964 52
1 486 967 52
0 487 969 52
1 488 973 53
2 489 974 53
1 490 975 53
0 491 977 53
1 492 979 53
0 493 982 53
1 494 985 54
2 495 986 54
1 496 987 54
2 497 988 54
1 498 990 54
2 499 991 54
3 500 992 54
2 501 994 54
3 502 996 54
4 503 998 54
5 504 999 54
6 505 1000 54
6 506 1000 54
