#data counter step time
1 213 427 21
0 214 432 21
1 215 433 21
0 216 435 21
1 217 436 21
0 218 438 21
1 219 443 21
0 220 445 21
1 221 447 21
0 222 448 21
1 223 449 21
0 224 451 21
1 225 456 22
0 226 459 22
1 227 460 22
0 228 461 22
1 229 463 22
0 230 467 22
1 231 468 22
0 232 470 22
1 233 471 22
0 234 473 22
1 235 474 22
0 236 476 22
1 237 477 23
0 238 478 23
1 239 479 23
0 240 480 23
1 241 488 24
0 242 489 24
1 243 490 24
0 244 494 24
1 245 495 24
0 246 497 24
1 247 499 24
0 248 501 24
1 249 502 24
0 250 503 24
1 251 506 25
0 252 510 25
1 253 511 25
0 254 512 25
1 255 516 25
0 256 518 25
1 257 520 26
0 258 521 26
1 259 524 26
0 260 526 26
1 261 528 27
0 262 531 27
1 263 532 27
0 264 533 27
1 265 536 27
0 266 538 27
1 267 539 27
0 268 540 27
1 269 541 27
0 270 542 27
1 271 543 27
0 272 544 27
1 273 545 27
0 274 546 27
1 275 547 27
0 276 548 27
1 277 553 27
0 278 555 27
1 279 556 27
0 280 559 27
1 281 561 28
0 282 562 28
1 283 563 28
0 284 566 28
1 285 567 28
0 286 570 29
1 287 571 29
0 288 574 30
1 289 575 30
0 290 578 30
1 291 579 30
0 292 582 30
1 293 584 30
0 294 590 30
1 295 591 30
0 296 593 30
1 297 594 30
0 298 595 30
1 299 597 30
0 300 599 30
1 301 600 30
0 302 601 30
1 303 606 30
0 304 608 30
1 305 610 30
0 306 612 30
1 307 613 31
0 308 615 31
1 309 617 31
0 310 620 31
1 311 621 31
0 312 623 31
1 313 632 32
0 314 634 32
1 315 636 33
0 316 637 33
1 317 639 33
0 318 642 33
1 319 644 34
0 320 646 34
1 321 647 34
0 322 649 34
1 323 652 35
0 324 654 35
1 325 655 35
0 326 656 35
1 327 659 35
0 328 660 35
1 329 664 35
0 330 665 35
1 331 666 35
0 332 668 35
1 333 670 36
0 334 672 36
1 335 676 36
0 336 677 36
1 337 680 37
0 338 681 37
1 339 684 37
0 340 685 37
1 341 687 37
0 342 688 37
1 343 690 37
0 344 692 37
1 345 693 37
0 346 695 37
1 347 696 37
0 348 698 37
1 349 699 37
0 350 700 37
1 351 701 37
0 352 704 37
1 353 705 37
0 354 706 37
1 355 707 37
0 356 710 37
1 357 711 37
0 358 714 38
1 359 715 38
0 360 718 39
1 361 719 39
0 362 722 40
1 363 723 40
0 364 730 40
1 365 736 41
0 366 737 41
1 367 739 41
0 368 740 41
1 369 741 41
0 370 744 41
1 371 745 41
0 372 748 41
1 373 749 41
0 374 751 41
1 375 756 42
0 376 759 42
1 377 760 42
0 378 762 42
1 379 763 42
0 380 766 42
1 381 768 43
0 382 769 43
1 383 771 43
0 384 773 43
1 385 774 43
0 386 777 43
1 387 778 43
0 388 781 43
1 389 783 43
0 390 784 43
1 391 785 43
0 392 787 43
1 393 790 43
0 394 791 43
1 395 796 44
0 396 799 44
1 397 800 45
0 398 802 45
1 399 804 46
0 400 806 46
1 401 807 46
0 402 810 46
1 403 812 46
0 404 814 46
1 405 816 46
0 406 818 46
1 407 820 46
0 408 823 46
1 409 824 46
0 410 827 46
1 411 828 46
0 412 829 46
1 413 832 46
0 414 834 46
1 415 835 46
0 416 838 46
1 417 840 47
0 418 841 47
1 419 843 47
0 420 846 47
1 421 848 47
0 422 850 47
1 423 852 48
0 424 854 48
1 425 855 48
0 426 856 48
1 427 859 49
0 428 860 49
1 429 864 49
0 430 866 49
1 431 868 49
0 432 870 49
1 433 871 49
0 434 873 49
1 435 874 49
0 436 875 49
1 437 877 49
0 438 878 49
1 439 880 49
0 440 881 49
1 441 883 49
0 442 885 49
1 443 887 50
0 444 888 50
1 445 889 50
0 446 890 50
1 447 894 50
0 448 895 50
1 449 897 50
0 450 902 50
1 451 904 50
0 452 905 50
1 453 908 50
0 454 909 50
1 455 913 50
0 456 918 50
1 457 920 50
0 458 921 50
1 459 924 50
0 460 927 50
1 461 928 51
0 462 929 51
1 463 932 52
0 464 933 52
1 465 936 52
0 466 939 52
1 467 940 52
0 468 942 52
1 469 943 52
0 470 944 52
1 471 946 52
0 472 947 52
1 473 948 52
0 474 949 52
1 475 950 52
0 476 955 52
1 477 956 52
0 478 957 52
1 479 958 52
0 480 959 52
1 481 960 52
0 482 964 52
1 483 965 52
0 484 967 52
1 485 968 52
0 486 969 52
1 487 970 52
0 488 975 53
1 489 976 53
0 490 977 53
1 491 978 53
0 492 982 53
1 493 983 53
0 494 987 54
1 495 989 54
0 496 990 54
1 497 993 54
0 498 994 54
0 499 1000 54
