#data counter step time
0 341 688 26
1 342 691 26
0 343 692 26
1 344 694 26
0 345 696 27
1 346 697 27
0 347 700 28
1 348 701 28
0 349 702 28
1 350 703 28
0 351 707 28
1 352 708 28
0 353 709 28
1 354 712 28
0 355 714 28
1 356 717 28
0 357 718 28
1 358 720 28
0 359 724 28
1 360 725 28
0 361 728 28
1 362 731 28
0 363 732 29
1 364 733 29
0 365 734 29
1 366 735 29
0 367 736 29
1 368 743 29
0 369 744 29
1 370 745 29
0 371 747 29
1 372 750 29
0 373 751 29
1 374 752 29
0 375 753 29
1 376 755 29
0 377 757 29
1 378 759 29
0 379 760 29
1 380 762 29
0 381 763 29
1 382 765 29
0 383 766 29
1 384 768 29
0 385 769 29
1 386 771 29
0 387 772 29
1 388 774 29
0 389 775 29
1 390 778 30
0 391 779 31
1 392 781 31
0 393 792 32
1 394 794 32
0 395 795 32
1 396 796 32
0 397 797 32
1 398 798 32
0 399 802 32
1 400 807 32
0 401 808 32
1 402 811 32
0 403 812 32
1 404 814 32
0 405 816 32
1 406 819 32
0 407 820 32
1 408 822 32
0 409 823 32
1 410 827 32
0 411 828 33
1 412 830 33
0 413 832 34
1 414 834 34
0 415 835 34
1 416 838 34
0 417 840 35
1 418 842 35
0 419 844 35
1 420 847 35
0 421 848 35
1 422 849 35
0 423 852 35
1 424 854 35
0 425 856 35
1 426 858 35
0 427 859 35
1 428 860 35
0 429 862 35
1 430 864 35
0 431 865 35
1 432 866 35
0 433 867 35
1 434 869 35
0 435 871 35
1 436 872 35
0 437 873 35
1 438 874 35
0 439 875 35
1 440 876 35
0 441 878 35
1 442 879 35
0 443 884 36
1 444 886 36
0 445 888 36
1 446 891 36
0 447 892 36
1 448 899 36
0 449 900 36
1 450 901 36
0 451 902 36
1 452 904 36
0 453 907 36
1 454 908 36
0 455 910 36
1 456 914 36
0 457 918 36
1 458 919 36
0 459 920 36
1 460 924 36
0 461 928 36
1 462 931 36
0 463 932 36
1 464 933 36
0 465 936 37
1 466 939 37
0 467 940 37
1 468 941 37
0 469 944 37
1 470 946 37
0 471 947 37
1 472 951 37
0 473 952 37
1 474 954 37
0 475 955 37
1 476 958 37
0 477 960 37
1 478 963 37
0 479 964 38
1 480 967 38
0 481 968 38
1 482 970 38
0 483 971 38
1 484 973 38
0 485 974 38
1 486 975 38
0 487 976 38
1 488 977 38
0 489 981 39
1 490 987 39
0 491 988 39
1 492 989 39
0 493 991 39
1 494 993 39
0 495 996 39
1 496 997 39
0 497 1000 39
0 498 1000 39
