#data counter step time
2 341 683 21
1 342 685 21
0 343 686 21
1 344 689 21
2 345 690 21
1 346 691 21
2 347 692 21
1 348 694 21
2 349 696 21
1 350 697 21
0 351 698 21
1 352 705 22
2 353 709 22
1 354 710 22
0 355 711 22
1 356 713 22
2 357 715 22
1 358 716 22
2 359 717 22
1 360 719 22
2 361 720 22
1 362 721 22
0 363 722 22
1 364 726 22
0 365 727 22
1 366 730 23
0 367 731 23
1 368 733 23
0 369 735 23
1 370 740 23
2 371 742 23
1 372 743 23
2 373 745 23
1 374 748 23
2 375 749 23
1 376 750 23
2 377 751 23
1 378 755 23
2 379 757 23
1 380 758 23
2 381 759 23
1 382 765 24
0 383 768 24
1 384 772 24
0 385 773 24
1 386 779 24
2 387 780 24
1 388 781 24
0 389 783 24
1 390 787 24
2 391 788 24
1 392 789 24
2 393 792 24
1 394 793 24
2 395 795 24
1 396 797 24
2 397 798 24
1 398 801 25
2 399 803 25
1 400 805 25
2 401 807 25
1 402 809 25
2 403 811 25
1 404 812 25
2 405 813 25
1 406 815 25
2 407 817 25
1 408 820 25
2 409 823 25
1 410 825 25
2 411 827 25
1 412 828 25
2 413 832 25
1 414 833 25
2 415 836 25
1 416 837 25
2 417 838 25
1 418 839 25
2 419 841 25
1 420 842 25
2 421 844 25
1 422 847 25
2 423 849 25
1 424 850 25
2 425 852 25
1 426 853 25
2 427 854 25
1 428 856 25
2 429 858 25
1 430 859 25
2 431 861 25
1 432 862 25
2 433 864 25
1 434 865 25
2 435 871 26
1 436 873 26
2 437 876 26
1 438 877 26
2 439 882 26
1 440 885 26
2 441 887 26
1 442 889 26
2 443 890 26
1 444 893 26
2 445 895 26
1 446 896 26
2 447 897 26
1 448 900 26
2 449 902 26
1 450 904 26
2 451 905 26
1 452 906 26
2 453 907 26
1 454 913 27
0 455 914 27
1 456 915 27
2 457 916 27
1 458 918 27
0 459 923 27
1 460 927 27
0 461 928 27
1 462 929 27
2 463 931 27
1 464 932 27
2 465 933 27
1 466 935 27
0 467 936 27
1 468 939 27
0 469 940 27
1 470 941 27
2 471 942 27
1 472 943 27
0 473 944 27
1 474 946 27
2 475 948 27
1 476 950 27
0 477 952 27
1 478 953 27
0 479 955 27
1 480 958 28
0 481 959 28
1 482 962 29
0 483 965 29
1 484 969 29
0 485 970 29
1 486 971 29
0 487 972 29
1 488 973 29
2 489 974 29
1 490 976 29
0 491 978 29
1 492 982 29
2 493 984 29
1 494 986 29
2 495 987 29
1 496 989 29
0 497 991 30
1 498 994 30
0 499 995 30
1 500 998 31
0 501 999 31
0 502 1000 31
