#data counter step time
1 172 351 6
0 173 352 6
1 174 355 6
2 175 356 6
1 176 357 6
2 177 358 6
1 178 360 6
2 179 363 6
1 180 365 6
2 181 368 6
1 182 369 6
2 183 370 6
1 184 373 6
2 185 375 6
1 186 377 6
2 187 380 6
1 188 381 7
2 189 382 7
1 190 383 7
0 191 385 7
1 192 389 7
2 193 390 7
1 194 391 7
0 195 392 7
1 196 395 7
0 197 396 7
1 198 398 7
2 199 399 7
1 200 400 7
2 201 401 7
1 202 403 7
0 203 405 7
1 204 406 7
0 205 407 7
1 206 409 7
0 207 411 7
1 208 419 8
0 209 420 8
1 210 422 8
2 211 425 8
1 212 429 8
2 213 430 8
1 214 433 8
0 215 434 8
1 216 437 8
0 217 438 8
1 218 439 8
2 219 440 8
1 220 441 8
2 221 442 8
1 222 445 8
2 223 447 8
1 224 448 8
2 225 450 8
1 226 452 9
0 227 454 9
1 228 455 9
2 229 460 9
1 230 461 9
0 231 462 9
1 232 465 9
2 233 466 9
1 234 468 9
2 235 469 9
1 236 470 9
2 237 473 9
1 238 475 9
2 239 476 9
1 240 477 9
2 241 480 9
1 242 482 9
2 243 485 9
1 244 486 9
2 245 488 9
1 246 490 9
2 247 492 9
1 248 493 9
2 249 496 9
1 250 497 9
0 251 499 10
1 252 502 10
2 253 504 10
1 254 505 10
0 255 507 11
1 256 514 11
2 257 515 11
1 258 516 11
2 259 518 11
1 260 521 11
2 261 523 11
1 262 525 11
2 263 526 11
1 264 533 12
2 265 535 12
1 266 536 12
2 267 539 12
1 268 541 12
0 269 542 12
1 270 545 12
2 271 546 12
1 272 549 12
0 273 552 12
1 274 553 12
2 275 554 12
1 276 557 12
0 277 558 12
1 278 560 12
0 279 561 12
1 280 562 12
0 281 563 12
1 282 566 12
2 283 567 12
1 284 568 12
2 285 575 12
1 286 577 13
2 287 578 13
1 288 579 13
2 289 580 13
1 290 581 13
0 291 583 13
1 292 585 13
2 293 586 13
1 294 589 13
2 295 590 13
1 296 592 13
0 297 595 13
1 298 596 13
2 299 597 13
1 300 599 13
2 301 601 13
1 302 602 13
2 303 604 13
1 304 605 13
0 305 607 14
1 306 610 14
0 307 612 14
1 308 613 14
0 309 614 14
1 310 618 14
0 311 620 14
1 312 621 14
0 313 624 14
1 314 625 14
0 315 627 14
1 316 630 14
0 317 632 14
1 318 633 14
2 319 637 14
1 320 640 14
2 321 642 14
1 322 649 15
2 323 652 15
1 324 653 15
2 325 654 15
1 326 656 15
2 327 658 15
1 328 659 15
2 329 660 15
1 330 662 16
2 331 664 16
1 332 665 16
0 333 666 16
1 334 667 16
2 335 669 16
1 336 671 16
2 337 673 16
1 338 674 16
2 339 676 16
1 340 677 16
0 341 679 17
1 342 682 17
0 343 683 17
1 344 685 17
0 345 687 17
1 346 689 17
2 347 691 17
1 348 695 17
2 349 699 17
1 350 702 17
2 351 705 17
1 352 707 17
2 353 708 17
1 354 712 17
2 355 714 17
1 356 716 17
2 357 719 17
1 358 721 17
2 359 722 17
1 360 725 18
2 361 726 18
1 362 728 18
2 363 729 18
1 364 731 18
0 365 733 18
1 366 735 18
0 367 737 18
1 368 740 18
0 369 741 18
1 370 744 18
0 371 745 18
1 372 748 18
2 373 749 18
1 374 752 18
2 375 754 18
1 376 756 18
0 377 758 18
1 378 762 18
0 379 764 18
1 380 766 18
0 381 767 18
1 382 769 18
0 383 770 18
1 384 772 18
2 385 773 18
1 386 774 18
0 387 776 18
1 388 778 18
0 389 779 18
1 390 781 18
2 391 783 18
1 392 785 18
2 393 788 18
1 394 789 18
2 395 790 18
1 396 791 18
2 397 792 18
1 398 793 18
2 399 794 18
1 400 795 18
0 401 798 18
1 402 799 18
0 403 800 18
1 404 804 18
0 405 806 18
1 406 810 18
0 407 811 18
1 408 814 19
0 409 816 19
1 410 817 19
0 411 820 19
1 412 824 19
2 413 825 19
1 414 826 19
2 415 828 19
1 416 829 19
0 417 832 19
1 418 833 19
0 419 834 19
1 420 841 19
0 421 842 19
1 422 844 19
2 423 845 19
1 424 847 19
2 425 852 19
1 426 857 19
0 427 858 19
1 428 863 19
2 429 864 19
1 430 865 19
0 431 866 19
1 432 870 19
0 433 872 19
1 434 873 19
2 435 874 19
1 436 877 19
0 437 878 19
1 438 882 19
2 439 883 19
1 440 885 19
2 441 887 19
1 442 888 19
2 443 889 19
1 444 891 19
0 445 892 19
1 446 893 19
0 447 896 19
1 448 901 19
2 449 902 19
1 450 905 19
2 451 906 19
1 452 909 19
2 453 910 19
1 454 912 19
2 455 913 19
1 456 914 19
0 457 915 19
1 458 916 19
0 459 917 19
1 460 921 19
2 461 923 19
1 462 924 19
2 463 926 19
1 464 927 20
2 465 928 20
1 466 929 20
2 467 933 20
1 468 935 20
2 469 936 20
1 470 939 20
2 471 940 20
1 472 942 20
2 473 943 20
1 474 944 20
2 475 949 20
1 476 951 20
2 477 953 20
1 478 954 20
2 479 955 20
1 480 957 20
0 481 959 21
1 482 964 21
2 483 965 21
1 484 969 21
0 485 971 21
1 486 972 21
0 487 975 21
1 488 976 21
2 489 979 21
1 490 981 21
2 491 983 21
1 492 984 21
2 493 985 21
1 494 990 21
2 495 991 21
1 496 995 22
0 497 996 22
1 498 999 22
1 499 1000 22
