#data counter step time
0 225 454 15
1 226 455 15
0 227 459 15
1 228 460 15
0 229 461 15
1 230 462 15
2 231 463 15
1 232 464 15
2 233 465 15
1 234 468 15
0 235 469 15
1 236 471 15
2 237 473 15
1 238 478 15
2 239 479 15
1 240 480 15
0 241 483 15
1 242 485 15
0 243 486 15
1 244 488 15
2 245 490 15
1 246 493 15
0 247 495 15
1 248 497 15
2 249 498 15
1 250 499 15
2 251 501 15
1 252 502 15
2 253 508 15
1 254 509 15
0 255 510 15
1 256 516 15
0 257 517 15
1 258 519 15
2 259 520 15
1 260 521 15
0 261 522 15
1 262 524 15
2 263 525 15
1 264 527 15
2 265 528 15
1 266 530 15
0 267 531 15
1 268 533 15
0 269 535 15
1 270 542 16
2 271 543 16
1 272 545 16
0 273 546 16
1 274 552 16
2 275 553 16
1 276 556 16
2 277 558 16
1 278 559 16
2 279 561 16
1 280 565 16
2 281 566 16
1 282 569 16
2 283 572 16
1 284 573 16
2 285 575 16
1 286 576 16
0 287 577 16
1 288 578 16
2 289 579 16
1 290 580 16
0 291 582 16
1 292 584 16
2 293 585 16
1 294 589 16
2 295 590 16
1 296 595 16
2 297 598 16
1 298 599 16
2 299 600 16
1 300 605 17
2 301 607 17
1 302 609 17
2 303 610 17
1 304 611 17
2 305 613 17
1 306 616 17
2 307 618 17
1 308 621 17
2 309 624 17
1 310 625 17
2 311 626 17
1 312 629 18
2 313 630 18
1 314 631 18
0 315 632 18
1 316 638 18
0 317 639 18
1 318 640 18
2 319 641 18
1 320 644 18
0 321 645 18
1 322 646 18
2 323 647 18
1 324 649 18
2 325 652 18
1 326 657 18
2 327 659 18
1 328 660 18
2 329 661 18
1 330 664 18
2 331 666 18
1 332 668 18
2 333 672 18
1 334 673 18
2 335 675 18
1 336 677 18
2 337 678 18
1 338 679 18
2 339 683 18
1 340 685 18
2 341 687 18
1 342 688 18
2 343 689 18
1 344 692 18
2 345 694 18
1 346 695 18
2 347 697 18
1 348 698 18
2 349 701 18
1 350 703 18
2 351 704 18
1 352 705 18
2 353 709 18
1 354 710 18
2 355 712 18
1 356 713 18
2 357 715 18
1 358 716 18
2 359 718 18
1 360 719 18
2 361 720 18
1 362 722 18
2 363 723 18
1 364 725 18
0 365 727 19
1 366 730 19
0 367 732 19
1 368 734 19
0 369 735 19
1 370 739 19
2 371 740 19
1 372 741 19
0 373 742 19
1 374 747 19
0 375 752 19
1 376 753 19
2 377 756 19
1 378 759 19
2 379 760 19
1 380 762 19
2 381 764 19
1 382 765 19
2 383 766 19
1 384 771 20
0 385 772 20
1 386 774 20
2 387 775 20
1 388 776 20
0 389 777 20
1 390 779 20
2 391 781 20
1 392 784 20
2 393 785 20
1 394 789 20
2 395 790 20
1 396 792 20
2 397 794 20
1 398 795 20
2 399 796 20
1 400 798 20
0 401 800 20
1 402 802 20
0 403 803 20
1 404 808 21
2 405 809 21
1 406 810 21
0 407 812 21
1 408 814 21
0 409 815 21
1 410 818 22
0 411 819 22
1 412 821 22
0 413 824 22
1 414 826 22
2 415 828 22
1 416 829 22
0 417 833 22
1 418 835 22
0 419 836 22
1 420 838 22
0 421 839 22
1 422 842 23
0 423 844 23
1 424 848 23
2 425 849 23
1 426 850 23
2 427 851 23
1 428 853 23
2 429 856 23
1 430 861 24
2 431 865 24
1 432 867 24
2 433 869 24
1 434 873 24
2 435 874 24
1 436 877 24
2 437 880 24
1 438 881 24
2 439 882 24
1 440 883 24
2 441 885 24
1 442 888 24
2 443 891 24
1 444 893 24
2 445 895 24
1 446 896 24
2 447 900 24
1 448 901 24
2 449 903 24
1 450 905 24
2 451 906 24
1 452 909 24
2 453 912 24
1 454 913 25
2 455 914 25
1 456 917 25
2 457 918 25
1 458 920 25
0 459 921 25
1 460 924 25
2 461 925 25
1 462 926 25
0 463 927 25
1 464 928 25
0 465 929 25
1 466 931 25
2 467 932 25
1 468 933 25
0 469 934 25
1 470 935 25
2 471 937 25
1 472 938 25
0 473 939 25
1 474 948 26
2 475 949 26
1 476 951 26
2 477 952 26
1 478 955 26
0 479 959 26
1 480 960 26
2 481 961 26
1 482 963 26
0 483 964 26
1 484 968 26
2 485 974 26
1 486 976 26
2 487 979 26
1 488 981 26
2 489 982 26
1 490 983 26
2 491 988 26
1 492 989 26
2 493 992 26
1 494 993 27
2 495 996 27
1 496 997 27
2 497 999 27
2 498 1000 27
