#data counter step time
0 341 682 24
1 342 683 24
0 343 685 24
1 344 686 24
0 345 688 24
1 346 690 24
0 347 691 24
1 348 694 25
0 349 695 25
1 350 699 25
0 351 700 25
1 352 702 25
0 353 704 25
1 354 705 25
0 355 706 25
1 356 710 25
0 357 713 25
1 358 714 25
0 359 716 25
1 360 717 25
0 361 720 25
1 362 722 25
0 363 725 25
1 364 727 25
0 365 728 25
1 366 729 25
0 367 732 25
1 368 734 25
0 369 735 25
1 370 738 26
0 371 742 26
1 372 743 26
0 373 746 26
1 374 750 26
0 375 753 26
1 376 755 26
0 377 757 26
1 378 758 26
0 379 764 27
1 380 767 27
0 381 768 27
1 382 769 27
0 383 771 27
1 384 772 27
0 385 776 28
1 386 779 28
0 387 780 29
1 388 783 29
0 389 784 29
1 390 786 29
0 391 788 29
1 392 791 29
0 393 792 29
1 394 795 29
0 395 796 29
1 396 799 29
0 397 800 29
1 398 801 29
0 399 802 29
1 400 803 29
0 401 806 29
1 402 808 29
0 403 809 29
1 404 811 29
0 405 812 29
1 406 813 29
0 407 815 30
1 408 817 30
0 409 819 30
1 410 820 30
0 411 821 30
1 412 822 30
0 413 823 30
1 414 824 30
0 415 825 30
1 416 829 30
0 417 831 30
1 418 834 31
0 419 843 32
1 420 844 32
0 421 846 32
1 422 851 32
0 423 852 32
1 424 854 32
0 425 855 32
1 426 856 32
0 427 860 32
1 428 862 32
0 429 864 32
1 430 865 32
0 431 868 33
1 432 870 33
0 433 872 34
1 434 875 34
0 435 876 34
1 436 879 34
0 437 880 34
1 438 882 34
0 439 883 34
1 440 886 34
0 441 887 34
1 442 890 34
0 443 891 34
1 444 892 34
0 445 893 34
1 446 894 34
0 447 895 34
1 448 897 34
0 449 898 34
1 450 902 34
0 451 903 34
1 452 904 34
0 453 907 34
1 454 908 34
0 455 909 34
1 456 910 34
0 457 913 34
1 458 914 34
0 459 915 34
1 460 918 34
0 461 919 34
1 462 922 35
0 463 924 35
1 464 926 35
0 465 929 35
1 466 930 35
0 467 931 35
1 468 934 35
0 469 938 36
1 470 939 36
0 471 941 36
1 472 943 36
0 473 949 36
1 474 952 36
0 475 953 36
1 476 959 36
0 477 960 36
1 478 961 36
0 479 964 36
1 480 967 36
0 481 968 36
1 482 971 36
0 483 972 36
1 484 975 36
0 485 976 36
1 486 978 36
0 487 980 37
1 488 983 37
0 489 984 37
1 490 987 37
0 491 988 37
1 492 989 37
0 493 992 37
1 494 993 37
0 495 995 37
1 496 996 37
0 497 998 37
1 498 999 37
1 499 1000 37
