#data counter step time
1 159 319 15
0 160 320 15
1 161 321 15
0 162 322 15
1 163 323 15
0 164 326 15
1 165 328 15
0 166 330 15
1 167 331 15
0 168 334 16
1 169 335 16
0 170 339 16
1 171 340 16
0 172 342 16
1 173 345 16
0 174 349 16
1 175 351 17
0 176 352 17
1 177 353 17
0 178 355 17
1 179 358 17
0 180 360 17
1 181 362 17
0 182 364 17
1 183 365 17
0 184 367 17
1 185 368 17
0 186 370 17
1 187 371 17
0 188 380 18
1 189 382 18
0 190 383 18
1 191 388 19
0 192 389 19
1 193 392 19
0 194 394 19
1 195 396 19
0 196 398 19
1 197 399 19
0 198 400 19
1 199 402 19
0 200 406 19
1 201 407 19
0 202 409 19
1 203 410 19
0 204 412 19
1 205 416 20
0 206 419 20
1 207 420 20
0 208 423 20
1 209 424 20
0 210 425 20
1 211 426 20
0 212 429 20
1 213 430 20
0 214 434 20
1 215 435 20
0 216 436 20
1 217 438 20
0 218 439 20
1 219 440 20
0 220 441 20
1 221 448 20
0 222 451 20
1 223 452 20
0 224 454 20
1 225 455 20
0 226 456 20
1 227 460 20
0 228 462 20
1 229 463 20
0 230 464 20
1 231 467 20
0 232 468 20
1 233 471 20
0 234 474 20
1 235 476 20
0 236 478 20
1 237 480 20
0 238 481 20
1 239 482 20
0 240 483 20
1 241 487 20
0 242 491 20
1 243 492 20
0 244 493 20
1 245 495 20
0 246 497 20
1 247 500 20
0 248 503 20
1 249 504 20
0 250 507 20
1 251 508 20
0 252 511 20
1 253 512 20
0 254 514 20
1 255 515 20
0 256 516 20
1 257 518 20
0 258 520 20
1 259 523 21
0 260 525 21
1 261 527 21
0 262 528 21
1 263 530 21
0 264 531 21
1 265 533 21
0 266 534 21
1 267 535 21
0 268 537 21
1 269 538 21
0 270 540 21
1 271 542 21
0 272 544 21
1 273 545 21
0 274 546 21
1 275 548 21
0 276 549 21
1 277 550 21
0 278 556 22
1 279 564 23
0 280 567 23
1 281 568 23
0 282 569 23
1 283 572 23
0 284 575 23
1 285 576 23
0 286 577 23
1 287 580 23
0 288 581 23
1 289 583 23
0 290 584 23
1 291 585 23
0 292 588 23
1 293 589 23
0 294 591 23
1 295 592 23
0 296 593 23
1 297 594 23
0 298 596 23
1 299 598 23
0 300 599 23
1 301 601 23
0 302 603 23
1 303 604 23
0 304 606 23
1 305 607 23
0 306 610 24
1 307 616 25
0 308 618 25
1 309 619 25
0 310 620 25
1 311 621 25
0 312 625 25
1 313 626 25
0 314 627 25
1 315 629 25
0 316 631 25
1 317 632 25
0 318 633 25
1 319 635 25
0 320 639 26
1 321 641 26
0 322 646 26
1 323 647 26
0 324 649 26
1 325 651 26
0 326 653 26
1 327 654 26
0 328 655 26
1 329 658 26
0 330 659 26
1 331 660 26
0 332 661 26
1 333 668 26
0 334 670 26
1 335 673 26
0 336 674 26
1 337 680 27
0 338 681 27
1 339 682 27
0 340 683 27
1 341 684 27
0 342 685 27
1 343 692 28
0 344 693 28
1 345 696 28
0 346 699 28
1 347 700 28
0 348 701 28
1 349 704 28
0 350 705 28
1 351 707 29
0 352 708 29
1 353 712 30
0 354 713 30
1 355 715 30
0 356 718 30
1 357 720 30
0 358 722 30
1 359 724 31
0 360 726 31
1 361 727 31
0 362 731 31
1 363 732 31
0 364 733 31
1 365 736 32
0 366 738 32
1 367 739 32
0 368 743 32
1 369 744 32
0 370 746 32
1 371 747 32
0 372 751 32
1 373 752 32
0 374 755 32
1 375 756 32
0 376 758 32
1 377 760 32
0 378 761 32
1 379 763 32
0 380 765 32
1 381 768 33
0 382 769 33
1 383 772 33
0 384 773 33
1 385 775 33
0 386 777 33
1 387 779 34
0 388 781 34
1 389 782 34
0 390 783 34
1 391 784 34
0 392 785 34
1 393 788 34
0 394 789 34
1 395 790 34
0 396 791 34
1 397 792 34
0 398 793 34
1 399 794 34
0 400 797 34
1 401 798 34
0 402 799 34
1 403 800 34
0 404 806 35
1 405 807 35
0 406 811 36
1 407 812 36
0 408 813 36
1 409 817 36
0 410 820 36
1 411 823 36
0 412 824 36
1 413 826 36
0 414 828 36
1 415 829 36
0 416 830 36
1 417 831 36
0 418 835 36
1 419 836 36
0 420 837 36
1 421 839 36
0 422 842 37
1 423 843 37
0 424 848 37
1 425 849 37
0 426 851 37
1 427 852 37
0 428 853 37
1 429 856 37
0 430 860 37
1 431 861 37
0 432 863 37
1 433 864 37
0 434 869 37
1 435 871 37
0 436 876 37
1 437 877 37
0 438 879 37
1 439 880 37
0 440 881 37
1 441 882 37
0 442 885 37
1 443 888 37
0 444 889 37
1 445 890 37
0 446 892 37
1 447 894 37
0 448 900 37
1 449 904 38
0 450 906 38
1 451 908 38
0 452 909 38
1 453 911 38
0 454 913 38
1 455 914 38
0 456 915 38
1 457 917 38
0 458 918 38
1 459 921 38
0 460 924 38
1 461 925 38
0 462 927 38
1 463 928 38
0 464 929 38
1 465 931 38
0 466 932 38
1 467 934 38
0 468 935 38
1 469 937 38
0 470 938 38
1 471 939 38
0 472 940 38
1 473 941 38
0 474 946 39
1 475 948 39
0 476 949 39
1 477 951 39
0 478 953 39
1 479 954 39
0 480 959 39
1 481 960 39
0 482 962 39
1 483 963 39
0 484 966 39
1 485 967 39
0 486 969 39
1 487 970 39
0 488 977 39
1 489 984 40
0 490 985 40
1 491 986 40
0 492 989 40
1 493 991 40
0 494 992 40
1 495 996 40
0 496 999 40
1 497 1000 40
1 498 1000 40
