#data counter step time
7 304 594 15
8 305 596 15
7 306 597 15
6 307 600 15
7 308 604 16
6 309 605 16
7 310 609 16
6 311 611 16
5 312 612 16
6 313 614 16
7 314 615 16
8 315 617 16
7 316 619 16
6 317 622 16
7 318 623 16
8 319 625 16
9 320 627 16
10 321 629 16
9 322 631 16
8 323 632 16
9 324 635 16
8 325 638 16
9 326 640 16
8 327 641 16
9 328 643 16
10 329 644 16
9 330 646 16
8 331 648 16
7 332 651 16
8 333 652 16
7 334 654 17
8 335 655 17
7 336 657 17
8 337 658 17
9 338 663 18
10 339 666 18
9 340 667 18
8 341 668 18
9 342 671 18
8 343 672 18
9 344 676 18
8 345 677 18
7 346 679 18
8 347 680 18
7 348 681 18
6 349 684 18
7 350 685 18
8 351 687 18
9 352 691 18
8 353 692 18
7 354 695 18
8 355 696 18
9 356 698 18
8 357 699 18
9 358 703 18
8 359 704 18
7 360 707 18
8 361 708 18
7 362 710 18
8 363 711 18
7 364 714 18
8 365 715 18
9 366 719 19
8 367 721 19
9 368 722 19
8 369 724 19
9 370 726 19
8 371 727 19
7 372 729 19
8 373 731 19
9 374 733 19
8 375 734 19
9 376 739 19
8 377 740 19
7 378 743 19
6 379 746 19
5 380 749 19
4 381 751 19
3 382 754 19
2 383 757 19
1 384 761 19
0 385 764 19
1 386 767 20
0 387 768 20
1 388 773 21
0 389 774 21
1 390 777 22
2 391 778 22
3 392 779 22
4 393 780 22
3 394 781 22
2 395 782 22
3 396 783 22
4 397 784 22
5 398 786 22
6 399 787 22
5 400 788 22
4 401 792 22
3 402 794 22
2 403 796 22
1 404 801 22
0 405 804 22
1 406 809 23
0 407 810 23
1 408 812 23
2 409 813 23
1 410 814 23
2 411 815 23
3 412 817 23
2 413 818 23
3 414 819 23
4 415 821 23
3 416 822 23
4 417 824 23
5 418 825 23
6 419 827 23
5 420 828 23
6 421 830 23
7 422 831 23
8 423 832 23
9 424 834 23
8 425 836 23
7 426 838 23
8 427 839 23
9 428 842 23
8 429 844 23
7 430 846 23
8 431 848 23
7 432 850 23
6 433 854 23
5 434 856 23
4 435 860 23
3 436 862 23
2 437 866 23
1 438 869 24
0 439 872 24
1 440 873 24
2 441 874 24
1 442 877 24
0 443 880 24
1 444 884 25
2 445 885 25
1 446 886 25
0 447 888 25
1 448 890 25
0 449 891 25
1 450 892 25
0 451 896 25
1 452 901 26
2 453 902 26
3 454 903 26
4 455 904 26
5 456 905 26
4 457 906 26
5 458 907 26
6 459 908 26
7 460 909 26
6 461 910 26
7 462 911 26
8 463 912 26
7 464 917 27
6 465 918 27
7 466 919 27
8 467 920 27
9 468 924 28
10 469 926 28
9 470 927 28
10 471 929 28
9 472 930 28
8 473 933 28
7 474 934 28
8 475 935 28
9 476 937 28
8 477 942 28
9 478 943 28
8 479 944 28
9 480 946 28
8 481 947 28
9 482 950 28
8 483 951 28
7 484 953 28
8 485 954 28
7 486 956 28
8 487 957 28
7 488 959 28
6 489 961 28
7 490 962 28
8 491 966 28
9 492 967 28
8 493 968 28
7 494 972 28
8 495 974 28
7 496 978 28
6 497 981 28
7 498 982 28
6 499 985 29
5 500 988 29
6 501 990 29
7 502 991 29
8 503 992 29
7 504 997 29
8 505 999 29
9 506 1000 29
9 507 1000 29
