#data counter step time
2 341 684 18
1 342 689 18
2 343 692 18
1 344 693 18
2 345 695 18
1 346 697 18
2 347 699 18
1 348 701 18
2 349 704 18
1 350 705 18
2 351 707 18
1 352 709 18
2 353 710 18
1 354 713 18
2 355 714 18
1 356 717 19
0 357 720 19
1 358 721 19
2 359 724 19
1 360 725 19
2 361 727 19
1 362 728 19
2 363 729 19
1 364 732 19
2 365 734 19
1 366 737 19
2 367 740 19
1 368 741 19
2 369 743 19
1 370 744 19
2 371 746 19
1 372 747 19
2 373 749 19
1 374 750 19
2 375 751 19
1 376 753 19
2 377 754 19
1 378 756 19
2 379 757 19
1 380 759 19
2 381 761 19
1 382 762 19
2 383 764 19
1 384 765 19
2 385 768 20
1 386 769 20
0 387 770 20
1 388 774 21
0 389 775 21
1 390 781 22
2 391 782 22
1 392 785 22
2 393 788 22
1 394 790 22
2 395 792 22
1 396 793 22
2 397 794 22
1 398 795 22
2 399 796 22
1 400 799 22
2 401 801 22
1 402 802 22
2 403 804 22
1 404 805 22
0 405 807 23
1 406 810 23
0 407 811 23
1 408 814 23
2 409 818 23
1 410 820 23
2 411 822 23
1 412 826 23
2 413 828 23
1 414 833 23
2 415 836 23
1 416 837 23
2 417 838 23
1 418 841 23
2 419 844 23
1 420 845 23
2 421 846 23
1 422 849 23
2 423 850 23
1 424 852 23
2 425 854 23
1 426 855 23
2 427 856 23
1 428 857 23
2 429 860 23
1 430 861 23
2 431 862 23
1 432 863 23
2 433 866 23
1 434 867 24
0 435 868 24
1 436 869 24
2 437 872 24
1 438 875 24
2 439 877 24
1 440 878 24
2 441 880 24
1 442 881 24
0 443 883 25
1 444 886 25
0 445 887 25
1 446 888 25
2 447 891 25
1 448 894 25
2 449 896 25
1 450 897 25
0 451 899 26
1 452 906 26
2 453 910 26
1 454 913 27
0 455 915 27
1 456 917 27
2 457 918 27
1 458 921 28
0 459 922 28
1 460 927 28
0 461 928 28
1 462 930 28
0 463 931 28
1 464 933 28
2 465 934 28
1 466 936 28
0 467 940 28
1 468 942 28
2 469 944 28
1 470 945 28
2 471 947 28
1 472 949 28
2 473 951 28
1 474 952 28
2 475 953 28
1 476 955 28
2 477 956 28
1 478 958 28
2 479 959 28
1 480 960 28
2 481 961 28
1 482 964 28
2 483 968 28
1 484 970 28
2 485 972 28
1 486 976 28
2 487 978 28
1 488 980 28
2 489 981 28
1 490 984 29
2 491 985 29
1 492 987 29
2 493 988 29
1 494 993 29
0 495 994 29
1 496 997 29
0 497 998 29
0 498 1000 29
