#data counter step time
0 425 578 7
1 426 579 7
0 427 580 7
1 428 581 7
0 429 582 7
1 430 583 7
0 431 584 7
1 432 585 7
0 433 586 7
1 434 587 7
2 435 588 7
1 436 589 7
0 437 590 7
1 438 591 7
0 439 592 7
1 440 593 7
2 441 594 7
1 442 595 7
0 443 596 7
1 444 597 7
2 445 598 7
1 446 599 7
2 447 600 7
1 448 601 7
0 449 602 7
1 450 603 7
2 451 604 7
1 452 605 7
0 453 606 7
1 454 607 7
2 455 608 7
1 456 609 7
2 457 610 7
1 458 611 7
2 459 612 7
1 460 613 7
2 461 614 7
1 462 615 7
0 463 616 7
1 464 617 7
2 465 618 7
1 466 619 7
2 467 620 7
1 468 621 7
2 469 622 7
1 470 623 7
0 471 624 7
1 472 625 7
2 473 626 7
1 474 627 7
0 475 628 7
1 476 629 7
0 477 630 7
1 478 631 7
0 479 632 7
1 480 633 7
2 481 634 7
1 482 635 7
2 483 636 7
1 484 637 7
2 485 638 7
1 486 639 7
0 487 640 7
1 488 641 7
0 489 642 7
1 490 643 7
2 491 644 7
1 492 645 7
0 493 646 7
1 494 647 7
0 495 648 7
1 496 649 7
0 497 650 7
1 498 651 7
0 499 652 7
1 500 653 7
2 501 654 7
1 502 655 7
2 503 656 7
1 504 657 7
0 505 658 7
1 506 659 7
2 507 660 7
1 508 661 7
0 509 662 7
1 510 663 7
2 511 664 7
1 512 665 7
0 513 666 7
1 514 667 7
2 515 668 7
1 516 669 7
0 517 670 7
1 518 671 7
0 519 672 7
1 520 673 7
0 521 674 7
1 522 675 7
2 523 676 7
1 524 677 7
2 525 678 7
1 526 679 7
2 527 680 7
1 528 681 7
2 529 682 7
1 530 683 7
0 531 684 7
1 532 685 7
2 533 686 7
1 534 687 7
0 535 688 7
1 536 689 7
0 537 690 7
1 538 691 7
0 539 692 7
1 540 693 7
0 541 694 7
1 542 695 7
0 543 696 7
1 544 697 7
2 545 698 7
1 546 699 7
0 547 700 7
1 548 701 7
2 549 702 7
1 550 703 7
0 551 704 7
1 552 705 7
0 553 706 7
1 554 707 7
0 555 708 7
1 556 709 7
2 557 710 7
1 558 711 7
0 559 712 7
1 560 713 7
2 561 714 7
1 562 715 7
0 563 716 7
1 564 717 7
2 565 718 7
1 566 719 7
2 567 720 7
1 568 721 7
0 569 722 7
1 570 723 7
0 571 724 7
1 572 725 7
0 573 726 7
1 574 727 7
2 575 728 7
1 576 729 7
2 577 730 7
1 578 731 7
0 579 732 7
1 580 733 7
2 581 734 7
1 582 735 7
2 583 736 7
1 584 737 7
0 585 738 7
1 586 739 7
2 587 740 7
1 588 741 7
0 589 742 7
1 590 743 7
0 591 744 7
1 592 745 7
2 593 746 7
1 594 747 7
0 595 748 7
1 596 749 7
2 597 750 7
1 598 751 7
0 599 752 7
1 600 753 7
0 601 754 7
1 602 755 7
2 603 756 7
1 604 757 7
0 605 758 7
1 606 759 7
2 607 760 7
1 608 761 7
0 609 762 7
1 610 763 7
2 611 764 7
1 612 765 7
2 613 766 7
1 614 767 7
2 615 768 7
1 616 769 7
2 617 770 7
1 618 771 7
0 619 772 7
1 620 773 7
2 621 774 7
1 622 775 7
2 623 776 7
1 624 777 7
0 625 778 7
1 626 779 7
2 627 780 7
1 628 781 7
0 629 782 7
1 630 783 7
2 631 784 7
1 632 785 7
2 633 786 7
1 634 787 7
2 635 788 7
1 636 789 7
2 637 790 7
1 638 791 7
0 639 792 7
1 640 793 7
2 641 794 7
1 642 795 7
2 643 796 7
1 644 797 7
2 645 798 7
1 646 799 7
2 647 800 7
1 648 801 7
2 649 802 7
1 650 803 7
2 651 804 7
1 652 805 7
2 653 806 7
1 654 807 7
2 655 808 7
1 656 809 7
2 657 810 7
1 658 811 7
0 659 812 7
1 660 813 7
2 661 814 7
1 662 815 7
0 663 816 7
1 664 817 7
2 665 818 7
1 666 819 7
0 667 820 7
1 668 821 7
0 669 822 7
1 670 823 7
2 671 824 7
1 672 825 7
0 673 826 7
1 674 827 7
2 675 828 7
1 676 829 7
2 677 830 7
1 678 831 7
0 679 832 7
1 680 833 7
2 681 834 7
1 682 835 7
0 683 836 7
1 684 837 7
2 685 838 7
1 686 839 7
0 687 840 7
1 688 841 7
2 689 842 7
1 690 843 7
0 691 844 7
1 692 845 7
0 693 846 7
1 694 847 7
2 695 848 7
1 696 849 7
0 697 850 7
1 698 851 7
2 699 852 7
1 700 853 7
2 701 854 7
1 702 855 7
2 703 856 7
1 704 857 7
0 705 858 7
1 706 859 7
2 707 860 7
1 708 861 7
0 709 862 7
1 710 863 7
2 711 864 7
1 712 865 7
0 713 866 7
1 714 867 7
0 715 868 7
1 716 869 7
2 717 870 7
1 718 871 7
2 719 872 7
1 720 873 7
2 721 874 7
1 722 875 7
2 723 876 7
1 724 877 7
2 725 878 7
1 726 879 7
0 727 880 7
1 728 881 7
0 729 882 7
1 730 883 7
0 731 884 7
1 732 885 7
2 733 886 7
1 734 887 7
0 735 888 7
1 736 889 7
0 737 890 7
1 738 891 7
2 739 892 7
1 740 893 7
0 741 894 7
1 742 895 7
2 743 896 7
1 744 897 7
2 745 898 7
1 746 899 7
2 747 900 7
1 748 901 7
2 749 902 7
1 750 903 7
0 751 904 7
1 752 905 7
0 753 906 7
1 754 907 7
0 755 908 7
1 756 909 7
2 757 910 7
1 758 911 7
0 759 912 7
1 760 913 7
2 761 914 7
1 762 915 7
0 763 916 7
1 764 917 7
0 765 918 7
1 766 919 7
0 767 920 7
1 768 921 7
2 769 922 7
1 770 923 7
2 771 924 7
1 772 925 7
0 773 926 7
1 774 927 7
2 775 928 7
1 776 929 7
0 777 930 7
1 778 931 7
0 779 932 7
1 780 933 7
0 781 934 7
1 782 935 7
0 783 936 7
1 784 937 7
0 785 938 7
1 786 939 7
2 787 940 7
1 788 941 7
2 789 942 7
1 790 943 7
2 791 944 7
1 792 945 7
0 793 946 7
1 794 947 7
2 795 948 7
1 796 949 7
0 797 950 7
1 798 951 7
2 799 952 7
1 800 953 7
2 801 954 7
1 802 955 7
2 803 956 7
1 804 957 7
0 805 958 7
1 806 959 7
2 807 960 7
1 808 961 7
0 809 962 7
1 810 963 7
0 811 964 7
1 812 965 7
0 813 966 7
1 814 967 7
2 815 968 7
1 816 969 7
2 817 970 7
1 818 971 7
2 819 972 7
1 820 973 7
0 821 974 7
1 822 975 7
2 823 976 7
1 824 977 7
0 825 978 7
1 826 979 7
0 827 980 7
1 828 981 7
2 829 982 7
1 830 983 7
2 831 984 7
1 832 985 7
0 833 986 7
1 834 987 7
0 835 988 7
1 836 989 7
2 837 990 7
1 838 991 7
2 839 992 7
1 840 993 7
0 841 994 7
1 842 995 7
2 843 996 7
1 844 997 7
0 845 998 7
1 846 999 7
2 847 1000 7
2 848 1000 7
