#data counter step time
1 128 261 9
0 129 263 9
1 130 264 9
0 131 266 9
1 132 268 9
0 133 269 9
1 134 273 10
0 135 275 10
1 136 277 10
0 137 279 10
1 138 281 10
2 139 282 10
1 140 284 10
0 141 285 10
1 142 289 10
2 143 290 10
1 144 292 10
0 145 293 10
1 146 297 11
2 147 298 11
1 148 301 11
2 149 302 11
1 150 305 11
0 151 306 11
1 152 307 11
0 153 308 11
1 154 312 11
2 155 315 11
1 156 317 11
2 157 319 11
1 158 321 11
0 159 322 11
1 160 323 11
2 161 324 11
1 162 325 11
2 163 326 11
1 164 329 11
2 165 330 11
1 166 331 11
0 167 332 11
1 168 333 11
0 169 336 11
1 170 338 11
2 171 339 11
1 172 341 11
2 173 343 12
1 174 345 12
2 175 346 12
1 176 350 12
2 177 352 12
1 178 355 12
2 179 357 12
1 180 362 12
0 181 364 12
1 182 366 12
0 183 370 12
1 184 371 12
0 185 375 12
1 186 376 12
2 187 379 12
1 188 383 12
0 189 384 12
1 190 385 12
0 191 387 12
1 192 389 12
0 193 390 12
1 194 392 12
2 195 393 12
1 196 396 12
0 197 397 12
1 198 399 12
0 199 400 12
1 200 401 12
0 201 402 12
1 202 404 12
0 203 406 12
1 204 407 12
0 205 409 12
1 206 413 12
0 207 415 12
1 208 416 12
2 209 418 12
1 210 419 12
0 211 420 12
1 212 422 12
2 213 424 12
1 214 425 12
2 215 426 12
1 216 431 13
2 217 432 13
1 218 433 13
2 219 434 13
1 220 439 14
2 221 440 14
1 222 441 14
2 223 443 14
1 224 447 14
2 225 448 14
1 226 450 14
2 227 451 14
1 228 457 14
0 229 459 14
1 230 464 14
0 231 465 14
1 232 469 14
0 233 472 14
1 234 473 14
0 235 474 14
1 236 475 14
0 237 476 14
1 238 477 14
2 239 478 14
1 240 479 14
0 241 481 14
1 242 483 14
0 243 484 14
1 244 485 14
0 245 486 14
1 246 489 14
0 247 493 14
1 248 494 15
2 249 495 15
1 250 496 15
2 251 497 15
1 252 502 15
2 253 503 15
1 254 505 15
2 255 506 15
1 256 510 16
2 257 511 16
1 258 514 16
0 259 516 16
1 260 519 16
0 261 520 16
1 262 525 16
0 263 527 16
1 264 528 16
0 265 531 16
1 266 537 17
2 267 539 17
1 268 541 17
0 269 542 17
1 270 543 17
0 271 546 17
1 272 548 17
2 273 550 17
1 274 551 17
0 275 553 17
1 276 554 17
0 277 557 17
1 278 561 17
2 279 563 17
1 280 566 17
2 281 567 17
1 282 569 17
0 283 570 17
1 284 573 17
0 285 575 17
1 286 577 17
0 287 580 17
1 288 581 17
2 289 584 17
1 290 587 17
2 291 588 17
1 292 590 17
0 293 592 17
1 294 593 17
0 295 595 17
1 296 597 17
0 297 599 17
1 298 600 17
0 299 603 17
1 300 605 18
0 301 607 18
1 302 609 19
2 303 611 19
1 304 614 19
0 305 615 19
1 306 616 19
2 307 619 19
1 308 622 19
2 309 624 19
1 310 626 19
2 311 627 19
1 312 629 19
0 313 630 19
1 314 631 19
0 315 632 19
1 316 634 19
0 317 636 19
1 318 637 19
0 319 638 19
1 320 639 19
0 321 641 19
1 322 642 19
0 323 644 19
1 324 646 19
0 325 647 19
1 326 648 19
2 327 653 20
1 328 655 20
0 329 656 20
1 330 657 20
2 331 659 20
1 332 661 20
2 333 662 20
1 334 663 20
2 335 669 20
1 336 670 20
2 337 672 20
1 338 674 20
0 339 676 20
1 340 677 20
0 341 681 20
1 342 682 20
0 343 684 20
1 344 685 20
2 345 688 21
1 346 690 21
2 347 691 22
1 348 695 22
0 349 697 22
1 350 704 22
0 351 706 22
1 352 707 22
2 353 708 22
1 354 709 22
0 355 712 22
1 356 713 22
0 357 715 22
1 358 720 23
2 359 721 23
1 360 722 23
2 361 726 23
1 362 731 23
0 363 732 23
1 364 733 23
2 365 734 23
1 366 737 23
0 367 738 23
1 368 739 23
0 369 741 23
1 370 744 23
2 371 746 23
1 372 749 23
2 373 750 23
1 374 754 23
2 375 755 23
1 376 756 23
0 377 758 23
1 378 759 23
2 379 760 23
1 380 762 23
2 381 764 23
1 382 765 23
2 383 767 23
1 384 769 23
0 385 770 23
1 386 771 23
2 387 773 23
1 388 775 23
0 389 776 23
1 390 777 23
2 391 779 23
1 392 782 24
2 393 783 24
1 394 786 24
2 395 787 24
1 396 788 24
2 397 789 24
1 398 794 25
2 399 795 25
1 400 798 25
2 401 801 25
1 402 807 25
2 403 809 25
1 404 811 25
0 405 812 25
1 406 813 25
0 407 817 25
1 408 818 25
0 409 820 25
1 410 825 25
2 411 826 25
1 412 827 25
0 413 831 25
1 414 832 25
0 415 833 25
1 416 834 25
2 417 835 25
1 418 836 25
0 419 837 25
1 420 838 25
0 421 840 25
1 422 849 26
2 423 852 26
1 424 855 26
2 425 856 26
1 426 859 26
0 427 860 26
1 428 861 26
0 429 864 26
1 430 865 27
2 431 867 27
1 432 871 27
0 433 872 27
1 434 873 27
2 435 874 27
1 436 876 27
0 437 877 27
1 438 880 27
0 439 882 27
1 440 885 27
2 441 887 27
1 442 889 27
2 443 892 27
1 444 893 27
0 445 894 27
1 446 897 27
0 447 898 27
1 448 899 27
0 449 901 27
1 450 902 27
0 451 904 27
1 452 908 27
0 453 910 27
1 454 911 27
0 455 913 27
1 456 914 27
0 457 916 27
1 458 917 27
0 459 920 27
1 460 921 27
0 461 923 27
1 462 924 27
0 463 925 27
1 464 927 27
0 465 929 27
1 466 930 27
0 467 931 27
1 468 933 27
2 469 935 28
1 470 938 28
2 471 939 28
1 472 941 28
2 473 942 28
1 474 945 28
0 475 950 28
1 476 953 28
0 477 955 28
1 478 958 28
0 479 962 28
1 480 963 28
2 481 965 28
1 482 966 28
2 483 967 28
1 484 968 28
2 485 970 28
1 486 976 28
0 487 978 28
1 488 980 28
2 489 982 28
1 490 983 28
2 491 986 28
1 492 991 28
0 493 992 28
1 494 993 28
0 495 994 28
1 496 997 29
0 497 1000 29
0 498 1000 29
