#data counter step time
0 341 686 20
1 342 688 20
2 343 690 20
1 344 693 20
0 345 695 20
1 346 698 20
2 347 699 20
1 348 700 20
0 349 701 20
1 350 702 20
2 351 703 20
1 352 705 20
2 353 707 20
1 354 708 20
2 355 710 20
1 356 711 20
2 357 712 20
1 358 714 20
2 359 716 20
1 360 718 20
2 361 719 20
1 362 720 20
0 363 723 21
1 364 727 21
2 365 728 21
1 366 733 22
2 367 734 22
1 368 738 22
0 369 739 22
1 370 744 22
2 371 746 22
1 372 747 22
2 373 748 22
1 374 749 22
2 375 751 22
1 376 752 22
2 377 753 22
1 378 754 22
2 379 756 22
1 380 758 22
2 381 760 22
1 382 762 23
0 383 764 23
1 384 767 23
2 385 768 23
1 386 769 23
0 387 771 24
1 388 777 24
0 389 778 24
1 390 782 24
0 391 787 24
1 392 789 24
2 393 790 24
1 394 792 24
2 395 793 24
1 396 796 24
2 397 798 24
1 398 799 24
2 399 800 24
1 400 805 24
2 401 808 24
1 402 809 24
2 403 812 24
1 404 813 25
2 405 815 25
1 406 817 25
0 407 818 25
1 408 822 25
2 409 824 25
1 410 825 25
2 411 826 25
1 412 829 25
2 413 831 25
1 414 833 25
2 415 835 25
1 416 837 25
2 417 840 25
1 418 841 25
2 419 843 25
1 420 845 25
2 421 847 25
1 422 849 26
0 423 850 26
1 424 855 26
2 425 856 26
1 426 857 26
0 427 858 26
1 428 861 26
0 429 862 26
1 430 865 26
2 431 866 26
1 432 869 26
0 433 871 26
1 434 872 26
0 435 874 26
1 436 875 26
2 437 877 26
1 438 879 26
2 439 881 26
1 440 882 26
2 441 885 26
1 442 889 26
2 443 890 26
1 444 893 26
0 445 896 26
1 446 897 26
2 447 898 26
1 448 899 26
2 449 902 26
1 450 905 27
2 451 907 27
1 452 909 27
2 453 911 27
1 454 912 27
2 455 913 27
1 456 915 27
2 457 918 27
1 458 920 27
2 459 921 27
1 460 923 27
2 461 924 27
1 462 929 28
2 463 930 28
1 464 932 28
2 465 934 28
1 466 935 28
0 467 937 28
1 468 939 28
0 469 941 28
1 470 943 28
2 471 946 28
1 472 947 28
2 473 951 28
1 474 952 28
2 475 954 28
1 476 957 28
2 477 960 28
1 478 961 28
2 479 964 28
1 480 965 28
2 481 966 28
1 482 967 28
2 483 970 28
1 484 971 28
2 485 972 28
1 486 975 28
2 487 977 28
1 488 978 28
2 489 981 28
1 490 982 28
2 491 983 28
1 492 989 29
2 493 991 29
1 494 993 29
2 495 994 29
1 496 996 29
2 497 997 29
1 498 998 29
1 499 1000 29
