#data counter step time
1 159 322 9
0 160 324 9
1 161 325 9
0 162 328 9
1 163 332 10
0 164 335 10
1 165 336 10
0 166 338 10
1 167 340 10
0 168 341 10
1 169 342 10
0 170 346 10
1 171 347 10
0 172 349 10
1 173 352 10
0 174 353 10
1 175 355 10
0 176 357 10
1 177 358 10
0 178 359 10
1 179 361 11
0 180 363 11
1 181 366 11
0 182 369 11
1 183 372 11
0 184 373 11
1 185 375 11
0 186 378 11
1 187 380 11
0 188 383 11
1 189 384 11
0 190 387 11
1 191 388 11
0 192 389 11
1 193 391 11
0 194 393 11
1 195 395 11
0 196 396 11
1 197 397 11
0 198 399 11
1 199 402 11
0 200 403 11
1 201 405 11
0 202 406 11
1 203 407 11
0 204 410 11
1 205 411 11
0 206 413 11
1 207 414 11
0 208 415 11
1 209 417 11
0 210 419 11
1 211 420 11
0 212 421 11
1 213 423 11
0 214 426 12
1 215 427 12
0 216 431 12
1 217 432 12
0 218 433 12
1 219 435 12
0 220 436 12
1 221 437 12
0 222 443 13
1 223 444 13
0 224 447 13
1 225 448 13
0 226 450 13
1 227 451 13
0 228 454 13
1 229 464 14
0 230 467 14
1 231 468 14
0 232 471 14
1 233 472 15
0 234 475 15
1 235 476 15
0 236 479 15
1 237 480 15
0 238 481 15
1 239 484 15
0 240 485 15
1 241 486 15
0 242 489 15
1 243 490 15
0 244 491 15
1 245 492 15
0 246 493 15
1 247 496 16
0 248 498 16
1 249 501 16
0 250 504 16
1 251 506 16
0 252 509 16
1 253 511 16
0 254 514 16
1 255 516 16
0 256 517 16
1 257 518 16
0 258 519 16
1 259 522 16
0 260 525 16
1 261 526 16
0 262 528 16
1 263 530 17
0 264 533 17
1 265 534 17
0 266 536 17
1 267 537 17
0 268 539 17
1 269 540 17
0 270 541 17
1 271 543 18
0 272 545 18
1 273 546 18
0 274 548 18
1 275 549 18
0 276 552 18
1 277 553 18
0 278 556 18
1 279 560 19
0 280 564 19
1 281 565 19
0 282 567 19
1 283 568 19
0 284 572 19
1 285 573 19
0 286 575 19
1 287 577 19
0 288 580 19
1 289 581 19
0 290 583 19
1 291 587 20
0 292 590 20
1 293 592 20
0 294 595 20
1 295 596 20
0 296 597 20
1 297 598 20
0 298 599 20
1 299 603 20
0 300 604 20
1 301 608 20
0 302 609 20
1 303 611 20
0 304 612 20
1 305 616 21
0 306 618 21
1 307 619 21
0 308 622 21
1 309 624 22
0 310 627 22
1 311 628 22
0 312 631 22
1 313 632 22
0 314 633 22
1 315 635 22
0 316 638 22
1 317 640 23
0 318 642 23
1 319 644 23
0 320 647 23
1 321 648 23
0 322 649 23
1 323 650 23
0 324 652 23
1 325 654 24
0 326 656 24
1 327 660 25
0 328 663 25
1 329 664 25
0 330 667 25
1 331 668 25
0 332 669 25
1 333 672 26
0 334 675 26
1 335 676 26
0 336 678 26
1 337 680 26
0 338 681 26
1 339 682 26
0 340 687 26
1 341 688 26
0 342 691 26
1 343 692 26
0 344 695 26
1 345 696 26
0 346 699 26
1 347 700 26
0 348 702 26
1 349 704 26
0 350 706 26
1 351 707 26
0 352 708 26
1 353 710 26
0 354 711 26
1 355 712 26
0 356 715 26
1 357 716 26
0 358 718 26
1 359 719 26
0 360 720 26
1 361 722 26
0 362 723 26
1 363 725 26
0 364 726 26
1 365 727 26
0 366 728 26
1 367 731 26
0 368 734 27
1 369 736 27
0 370 738 27
1 371 740 27
0 372 741 27
1 373 743 27
0 374 744 27
1 375 747 28
0 376 751 28
1 377 752 28
0 378 754 28
1 379 758 28
0 380 759 28
1 381 764 29
0 382 766 29
1 383 772 30
0 384 773 30
1 385 775 30
0 386 776 30
1 387 777 30
0 388 782 30
1 389 784 30
0 390 786 30
1 391 788 30
0 392 791 30
1 393 792 30
0 394 794 30
1 395 795 30
0 396 796 30
1 397 799 30
0 398 800 30
1 399 803 30
0 400 805 30
1 401 806 30
0 402 808 30
1 403 809 30
0 404 810 30
1 405 811 30
0 406 814 30
1 407 815 30
0 408 816 30
1 409 818 30
0 410 819 30
1 411 820 30
0 412 821 30
1 413 824 30
0 414 825 30
1 415 826 30
0 416 830 31
1 417 840 32
0 418 841 32
1 419 842 32
0 420 844 32
1 421 848 33
0 422 851 33
1 423 852 33
0 424 853 33
1 425 854 33
0 426 858 33
1 427 860 33
0 428 863 33
1 429 864 33
0 430 865 33
1 431 868 33
0 432 871 33
1 433 872 33
0 434 873 33
1 435 876 34
0 436 879 34
1 437 880 34
0 438 882 34
1 439 883 34
0 440 884 34
1 441 885 34
0 442 886 34
1 443 890 34
0 444 894 34
1 445 896 34
0 446 897 34
1 447 900 34
0 448 903 34
1 449 904 34
0 450 907 34
1 451 908 34
0 452 910 34
1 453 911 34
0 454 912 34
1 455 913 34
0 456 919 34
1 457 920 34
0 458 922 34
1 459 924 34
0 460 927 34
1 461 928 35
0 462 931 35
1 463 932 35
0 464 933 35
1 465 934 35
0 466 935 35
1 467 938 35
0 468 941 35
1 469 943 35
0 470 947 35
1 471 948 35
0 472 950 35
1 473 952 36
0 474 953 36
1 475 955 36
0 476 959 36
1 477 960 36
0 478 962 36
1 479 964 36
0 480 967 36
1 481 968 37
0 482 969 37
1 483 970 37
0 484 972 37
1 485 973 37
0 486 978 37
1 487 980 37
0 488 981 37
1 489 982 37
0 490 983 37
1 491 985 37
0 492 986 37
1 493 988 37
0 494 989 37
1 495 992 37
0 496 994 37
1 497 995 37
0 498 997 37
1 499 998 37
0 500 999 37
1 501 1000 37
1 502 1000 37
