#data counter step time
1 158 320 17
0 159 322 17
1 160 324 17
0 161 327 17
1 162 328 17
0 163 329 17
1 164 333 17
0 165 334 17
1 166 339 17
0 167 340 17
1 168 343 17
0 169 344 18
1 170 345 18
0 171 346 18
1 172 349 18
0 173 351 18
1 174 353 18
0 175 354 19
1 176 358 19
0 177 359 19
1 178 360 19
0 179 364 20
1 180 366 20
0 181 367 20
1 182 371 20
0 183 372 20
1 184 375 20
0 185 376 20
1 186 379 20
0 187 380 20
1 188 382 20
0 189 383 20
1 190 384 20
0 191 385 20
1 192 386 20
0 193 387 20
1 194 389 20
0 195 392 20
1 196 393 20
0 197 395 20
1 198 397 20
0 199 398 20
1 200 399 20
0 201 401 20
1 202 403 20
0 203 405 21
1 204 406 21
0 205 407 21
1 206 412 21
0 207 413 21
1 208 414 21
0 209 415 21
1 210 416 21
0 211 419 21
1 212 425 22
0 213 428 22
1 214 429 22
0 215 431 22
1 216 433 22
0 217 434 23
1 218 435 23
0 219 437 23
1 220 440 23
0 221 441 23
1 222 443 23
0 223 444 23
1 224 445 23
0 225 446 23
1 226 447 23
0 227 448 23
1 228 450 23
0 229 456 24
1 230 458 24
0 231 466 25
1 232 468 25
0 233 472 25
1 234 474 25
0 235 476 25
1 236 478 25
0 237 480 26
1 238 483 26
0 239 484 26
1 240 487 26
0 241 488 26
1 242 489 26
0 243 492 26
1 244 495 26
0 245 496 26
1 246 498 26
0 247 499 26
1 248 500 26
0 249 502 26
1 250 504 26
0 251 505 26
1 252 506 26
0 253 507 26
1 254 509 26
0 255 510 26
1 256 511 26
0 257 513 26
1 258 514 26
0 259 521 27
1 260 522 27
0 261 528 27
1 262 530 27
0 263 531 27
1 264 532 27
0 265 534 27
1 266 535 27
0 267 540 27
1 268 541 27
0 269 542 27
1 270 547 27
0 271 548 27
1 272 550 27
0 273 552 27
1 274 553 27
0 275 555 27
1 276 557 27
0 277 559 27
1 278 562 27
0 279 563 27
1 280 565 27
0 281 568 28
1 282 569 28
0 283 572 28
1 284 575 28
0 285 576 28
1 286 577 28
0 287 579 28
1 288 581 28
0 289 583 28
1 290 585 28
0 291 588 28
1 292 589 28
0 293 592 29
1 294 595 29
0 295 596 30
1 296 597 30
0 297 600 30
1 298 601 30
0 299 602 30
1 300 604 30
0 301 605 30
1 302 607 30
0 303 612 30
1 304 615 30
0 305 616 30
1 306 619 30
0 307 620 30
1 308 623 30
0 309 624 31
1 310 627 31
0 311 628 31
1 312 631 31
0 313 632 31
1 314 635 31
0 315 636 31
1 316 638 31
0 317 640 31
1 318 642 31
0 319 643 31
1 320 644 31
0 321 646 31
1 322 647 31
0 323 648 31
1 324 649 31
0 325 652 31
1 326 654 31
0 327 655 31
1 328 656 31
0 329 660 32
1 330 661 32
0 331 663 32
1 332 664 32
0 333 665 32
1 334 667 32
0 335 670 32
1 336 673 32
0 337 676 32
1 338 677 32
0 339 678 32
1 340 679 32
0 341 682 33
1 342 683 33
0 343 684 33
1 344 686 33
0 345 687 33
1 346 690 33
0 347 692 33
1 348 695 33
0 349 699 33
1 350 700 33
0 351 705 33
1 352 706 33
0 353 707 33
1 354 712 33
0 355 716 34
1 356 719 34
0 357 720 35
1 358 721 35
0 359 724 35
1 360 727 35
0 361 728 35
1 362 730 35
0 363 731 35
1 364 732 35
0 365 734 35
1 366 735 35
0 367 736 35
1 368 737 35
0 369 742 36
1 370 746 36
0 371 747 36
1 372 749 36
0 373 750 36
1 374 751 36
0 375 755 37
1 376 756 37
0 377 757 37
1 378 762 37
0 379 763 37
1 380 764 37
0 381 767 37
1 382 768 37
0 383 772 38
1 384 773 38
0 385 776 40
1 386 777 40
0 387 779 40
1 388 782 40
0 389 784 40
1 390 785 40
0 391 786 40
1 392 788 40
0 393 791 40
1 394 792 40
0 395 793 40
1 396 795 40
0 397 796 40
1 398 798 40
0 399 800 40
1 400 801 40
0 401 803 40
1 402 804 40
0 403 805 40
1 404 807 40
0 405 808 40
1 406 811 40
0 407 812 40
1 408 814 40
0 409 815 41
1 410 819 41
0 411 821 41
1 412 822 41
0 413 824 41
1 414 826 41
0 415 827 41
1 416 833 42
0 417 834 42
1 418 835 42
0 419 844 43
1 420 845 43
0 421 846 43
1 422 851 43
0 423 852 43
1 424 855 43
0 425 856 43
1 426 858 43
0 427 859 43
1 428 860 43
0 429 864 44
1 430 866 44
0 431 868 45
1 432 871 45
0 433 872 45
1 434 873 45
0 435 875 45
1 436 877 45
0 437 878 45
1 438 880 45
0 439 881 45
1 440 883 45
0 441 884 45
1 442 886 45
0 443 887 45
1 444 888 45
0 445 891 46
1 446 894 46
0 447 895 46
1 448 898 46
0 449 900 46
1 450 902 46
0 451 903 46
1 452 904 46
0 453 907 46
1 454 908 46
0 455 911 46
1 456 913 46
0 457 914 46
1 458 915 46
0 459 917 46
1 460 918 46
0 461 919 46
1 462 921 46
0 463 923 46
1 464 927 47
0 465 930 47
1 466 931 47
0 467 935 47
1 468 937 47
0 469 940 47
1 470 942 47
0 471 944 47
1 472 946 47
0 473 947 47
1 474 951 47
0 475 952 47
1 476 953 47
0 477 955 47
1 478 956 47
0 479 958 47
1 480 959 47
0 481 962 48
1 482 965 48
0 483 972 49
1 484 975 49
0 485 976 49
1 486 978 49
0 487 979 49
1 488 981 49
0 489 983 49
1 490 986 49
0 491 987 49
1 492 989 49
0 493 990 49
1 494 991 49
0 495 994 49
1 496 997 49
0 497 998 49
0 498 1000 49
