#data counter step time
2 195 392 9
1 196 397 9
2 197 400 9
1 198 402 9
2 199 404 9
1 200 406 9
0 201 408 9
1 202 409 9
0 203 412 9
1 204 413 9
0 205 415 9
1 206 416 9
0 207 417 9
1 208 419 9
0 209 420 9
1 210 422 9
0 211 423 9
1 212 424 9
0 213 425 9
1 214 426 9
2 215 428 9
1 216 430 9
0 217 431 9
1 218 432 9
2 219 433 9
1 220 434 9
2 221 437 9
1 222 442 10
0 223 444 10
1 224 445 10
0 225 448 10
1 226 454 11
0 227 457 11
1 228 458 11
2 229 459 11
1 230 460 11
0 231 463 11
1 232 464 11
2 233 466 11
1 234 467 11
0 235 468 11
1 236 470 11
2 237 471 11
1 238 472 11
2 239 473 11
1 240 478 12
2 241 479 12
1 242 482 12
2 243 483 12
1 244 489 12
2 245 490 12
1 246 492 12
0 247 493 12
1 248 494 12
2 249 496 12
1 250 500 12
0 251 501 12
1 252 503 12
0 253 508 12
1 254 513 13
2 255 515 13
1 256 516 13
2 257 517 13
1 258 518 13
2 259 519 13
1 260 522 13
2 261 524 13
1 262 529 13
2 263 530 13
1 264 531 13
0 265 534 13
1 266 535 13
2 267 537 13
1 268 538 13
0 269 539 13
1 270 541 13
0 271 543 13
1 272 544 13
0 273 545 13
1 274 547 13
0 275 548 13
1 276 549 13
0 277 552 13
1 278 553 13
2 279 556 14
1 280 558 14
0 281 561 14
1 282 563 14
0 283 567 14
1 284 569 14
0 285 572 14
1 286 573 14
0 287 575 14
1 288 576 14
0 289 577 14
1 290 579 14
0 291 580 14
1 292 581 14
0 293 582 14
1 294 584 14
2 295 588 15
1 296 589 15
2 297 591 15
1 298 596 16
0 299 597 16
1 300 598 16
0 301 600 16
1 302 601 16
0 303 606 16
1 304 608 16
0 305 609 16
1 306 612 16
0 307 613 16
1 308 614 16
0 309 617 16
1 310 619 16
0 311 620 16
1 312 622 16
0 313 623 16
1 314 625 16
2 315 628 17
1 316 629 17
2 317 633 17
1 318 634 17
0 319 636 17
1 320 638 17
2 321 641 17
1 322 642 17
0 323 643 17
1 324 644 17
0 325 645 17
1 326 652 18
0 327 653 18
1 328 655 18
2 329 657 18
1 330 658 18
0 331 659 18
1 332 661 18
0 333 662 18
1 334 663 18
0 335 664 18
1 336 665 18
0 337 666 18
1 338 667 18
2 339 670 18
1 340 678 19
0 341 680 20
1 342 682 20
0 343 684 20
1 344 685 20
0 345 687 20
1 346 688 20
0 347 692 20
1 348 693 20
0 349 696 20
1 350 697 20
0 351 700 20
1 352 703 20
0 353 706 20
1 354 707 20
0 355 711 20
1 356 712 20
0 357 716 20
1 358 718 21
2 359 719 21
1 360 722 21
0 361 723 21
1 362 724 21
2 363 727 21
1 364 729 21
0 365 730 21
1 366 731 21
0 367 733 21
1 368 734 21
2 369 735 21
1 370 736 21
2 371 738 21
1 372 743 22
2 373 746 22
1 374 750 22
2 375 751 22
1 376 753 22
2 377 755 22
1 378 758 22
2 379 759 22
1 380 760 22
0 381 762 22
1 382 763 22
2 383 765 22
1 384 766 22
0 385 767 22
1 386 768 22
2 387 771 22
1 388 776 23
0 389 777 23
1 390 778 23
2 391 779 23
1 392 780 23
2 393 782 23
1 394 787 24
0 395 788 24
1 396 790 24
2 397 794 24
1 398 795 24
0 399 797 24
1 400 798 24
0 401 799 24
1 402 801 25
2 403 802 25
1 404 806 25
0 405 807 25
1 406 808 25
0 407 811 25
1 408 814 25
0 409 816 25
1 410 819 25
0 411 820 25
1 412 824 25
0 413 826 25
1 414 828 25
2 415 829 25
1 416 830 25
2 417 835 25
1 418 836 25
2 419 837 25
1 420 841 25
0 421 842 25
1 422 844 25
0 423 847 25
1 424 848 25
2 425 850 25
1 426 852 25
0 427 854 25
1 428 861 26
2 429 862 26
1 430 865 26
0 431 867 26
1 432 869 26
2 433 871 26
1 434 872 26
0 435 873 26
1 436 877 26
0 437 878 26
1 438 880 26
0 439 882 26
1 440 884 26
0 441 886 26
1 442 888 26
0 443 892 26
1 444 893 27
2 445 894 27
1 446 896 27
0 447 897 27
1 448 899 27
2 449 900 27
1 450 904 27
2 451 905 27
1 452 907 27
0 453 908 27
1 454 910 27
0 455 912 27
1 456 913 27
0 457 915 27
1 458 917 27
0 459 921 27
1 460 925 27
0 461 928 27
1 462 929 27
0 463 931 27
1 464 933 27
0 465 936 27
1 466 937 27
0 467 938 27
1 468 941 28
2 469 942 28
1 470 943 28
0 471 948 28
1 472 949 28
2 473 950 28
1 474 951 28
2 475 952 28
1 476 953 28
0 477 955 28
1 478 956 28
0 479 958 28
1 480 962 28
0 481 964 28
1 482 965 28
0 483 967 28
1 484 968 28
0 485 970 28
1 486 971 28
0 487 973 28
1 488 974 28
0 489 976 28
1 490 977 28
2 491 979 29
1 492 982 29
2 493 983 29
1 494 985 29
2 495 989 29
1 496 991 29
0 497 993 29
1 498 994 29
0 499 996 29
1 500 997 29
2 501 1000 30
2 502 1000 30
