#data counter step time
0 341 679 19
1 342 684 19
2 343 685 19
1 344 686 19
2 345 687 19
1 346 690 19
2 347 691 19
1 348 701 20
2 349 702 20
1 350 705 20
0 351 707 20
1 352 708 20
2 353 709 20
1 354 713 20
2 355 715 20
1 356 716 20
2 357 717 20
1 358 720 20
2 359 722 20
1 360 723 20
2 361 727 20
1 362 728 20
2 363 729 20
1 364 733 20
2 365 736 20
1 366 737 20
2 367 739 20
1 368 741 21
0 369 742 21
1 370 743 21
2 371 746 21
1 372 749 21
2 373 751 21
1 374 752 21
2 375 753 21
1 376 754 21
2 377 755 21
1 378 758 22
2 379 761 22
1 380 765 22
2 381 768 22
1 382 769 22
2 383 771 22
1 384 773 22
2 385 774 22
1 386 775 22
2 387 776 22
1 388 779 22
2 389 781 22
1 390 782 22
2 391 783 22
1 392 788 22
2 393 791 22
1 394 792 22
2 395 793 22
1 396 795 22
2 397 800 22
1 398 801 22
2 399 802 22
1 400 804 22
2 401 805 22
1 402 807 22
2 403 808 22
1 404 810 22
2 405 811 22
1 406 812 22
2 407 814 22
1 408 815 22
2 409 816 22
1 410 817 22
2 411 818 22
1 412 819 22
2 413 821 22
1 414 822 22
0 415 832 23
1 416 836 23
2 417 837 23
1 418 840 23
2 419 842 23
1 420 843 23
0 421 844 23
1 422 845 23
0 423 846 23
1 424 847 23
2 425 849 23
1 426 851 23
2 427 852 23
1 428 854 23
2 429 855 23
1 430 856 23
2 431 858 23
1 432 860 23
0 433 861 23
1 434 863 23
2 435 866 23
1 436 868 23
2 437 870 23
1 438 871 23
0 439 875 23
1 440 878 23
2 441 880 23
1 442 889 24
0 443 890 24
1 444 892 24
2 445 894 24
1 446 897 24
2 447 898 24
1 448 900 24
2 449 901 24
1 450 903 24
0 451 904 24
1 452 906 24
0 453 907 24
1 454 908 24
2 455 909 24
1 456 911 24
2 457 912 24
1 458 915 24
0 459 917 24
1 460 918 24
2 461 919 24
1 462 920 24
0 463 921 24
1 464 932 25
2 465 933 25
1 466 935 25
2 467 936 25
1 468 937 25
0 469 938 25
1 470 939 25
2 471 941 25
1 472 942 25
2 473 943 25
1 474 945 25
0 475 947 25
1 476 952 25
0 477 955 25
1 478 956 25
0 479 957 25
1 480 959 25
0 481 960 25
1 482 961 25
2 483 964 25
1 484 966 25
2 485 967 25
1 486 968 25
0 487 971 26
1 488 974 26
0 489 975 26
1 490 978 26
0 491 982 26
1 492 984 26
2 493 985 26
1 494 987 26
0 495 988 26
1 496 991 26
2 497 992 26
1 498 993 26
0 499 997 27
1 500 999 27
0 501 1000 27
0 502 1000 27
