#data counter step time
5 304 597 18
4 305 599 18
5 306 600 18
6 307 601 18
7 308 604 18
6 309 606 18
5 310 610 18
4 311 611 18
3 312 614 18
4 313 618 18
5 314 621 18
6 315 622 18
7 316 623 18
6 317 624 18
7 318 625 18
6 319 628 18
5 320 630 18
6 321 631 18
5 322 633 18
6 323 634 18
7 324 635 18
8 325 636 18
9 326 638 18
8 327 639 18
7 328 642 18
8 329 644 18
9 330 646 18
10 331 650 18
9 332 651 18
8 333 654 18
7 334 656 18
6 335 660 18
5 336 661 18
4 337 664 18
3 338 666 18
2 339 667 18
1 340 673 18
0 341 676 18
1 342 680 19
2 343 681 19
3 344 683 19
2 345 684 19
1 346 685 19
0 347 687 19
1 348 689 19
0 349 691 19
1 350 692 19
2 351 693 19
3 352 695 19
4 353 696 19
5 354 697 19
6 355 698 19
7 356 699 19
8 357 700 19
7 358 702 20
8 359 703 20
9 360 706 20
8 361 708 20
7 362 709 20
8 363 710 20
7 364 715 20
6 365 717 20
7 366 719 20
6 367 722 20
7 368 725 20
8 369 726 20
7 370 727 20
6 371 729 20
7 372 730 20
8 373 732 20
9 374 734 20
8 375 736 20
9 376 738 20
8 377 739 20
7 378 743 21
8 379 744 21
7 380 746 21
8 381 747 21
7 382 751 21
6 383 753 21
5 384 755 21
6 385 759 22
7 386 760 22
6 387 761 22
7 388 763 22
8 389 764 22
9 390 767 22
8 391 768 22
9 392 770 22
8 393 771 22
7 394 774 22
6 395 776 22
7 396 778 22
6 397 781 22
5 398 783 22
6 399 785 22
7 400 786 22
8 401 790 22
7 402 791 22
6 403 793 22
7 404 796 22
8 405 798 22
9 406 799 22
8 407 800 22
7 408 802 22
6 409 805 22
5 410 808 22
4 411 811 22
3 412 814 22
2 413 816 22
1 414 818 22
0 415 821 22
1 416 827 23
2 417 828 23
3 418 829 23
4 419 830 23
5 420 831 23
6 421 834 23
7 422 835 23
6 423 836 23
5 424 837 23
6 425 838 23
7 426 839 23
6 427 842 23
5 428 845 23
4 429 847 23
3 430 849 23
2 431 852 23
1 432 855 23
0 433 858 23
1 434 862 23
0 435 863 23
1 436 864 23
0 437 866 23
1 438 867 23
2 439 869 23
1 440 870 23
2 441 876 23
1 442 878 23
2 443 879 23
1 444 880 23
2 445 881 23
3 446 882 23
4 447 884 23
5 448 885 23
6 449 886 23
7 450 887 23
8 451 888 23
7 452 892 24
6 453 894 24
7 454 895 24
8 455 896 24
7 456 898 24
6 457 901 24
5 458 906 24
4 459 908 24
3 460 909 24
2 461 912 24
1 462 918 24
0 463 919 24
1 464 925 25
2 465 926 25
3 466 927 25
4 467 928 25
5 468 929 25
6 469 930 25
7 470 931 25
6 471 932 25
5 472 933 25
6 473 934 25
5 474 936 25
4 475 939 25
3 476 941 25
2 477 943 25
3 478 944 25
4 479 949 25
5 480 950 25
6 481 951 25
5 482 952 25
4 483 956 25
3 484 959 25
2 485 961 25
1 486 964 25
0 487 967 25
1 488 973 26
0 489 974 26
1 490 976 26
0 491 978 26
1 492 979 26
2 493 980 26
3 494 981 26
2 495 984 26
1 496 985 26
2 497 986 26
1 498 991 26
0 499 992 26
1 500 995 27
2 501 996 27
1 502 999 27
1 503 1000 27
